t,deltaT,deltaTdot
186.05000000000805,1.3216808396025585e-11,-7.910883477378115e-13
186.10000000000807,1.3177313107584563e-11,-7.887243690231791e-13
186.15000000000808,1.313793584138663e-11,-7.863674544907679e-13
186.2000000000081,1.3098676244750678e-11,-7.84017583030991e-13
186.2500000000081,1.30595339660495e-11,-7.816747335973416e-13
186.3000000000081,1.3020508654706642e-11,-7.793388852062057e-13
186.35000000000812,1.298159996119326e-11,-7.770100169366732e-13
186.40000000000813,1.2942807537024996e-11,-7.746881079303511e-13
186.45000000000815,1.290413103475885e-11,-7.723731373911763e-13
186.50000000000816,1.2865570107990072e-11,-7.700650845852299e-13
186.55000000000817,1.2827124411349055e-11,-7.677639288405505e-13
186.60000000000818,1.2788793600498249e-11,-7.654696495469504e-13
186.6500000000082,1.275057733212907e-11,-7.631822261558298e-13
186.7000000000082,1.2712475263958831e-11,-7.609016381799934e-13
186.7500000000082,1.267448705472767e-11,-7.586278651934669e-13
186.80000000000823,1.26366123641955e-11,-7.563608868313139e-13
186.85000000000824,1.259885085313896e-11,-7.541006827894531e-13
186.90000000000825,1.2561202183348369e-11,-7.518472328244774e-13
186.95000000000826,1.2523666017624709e-11,-7.496005167534718e-13
187.00000000000827,1.2486242019776597e-11,-7.473605144538331e-13
187.05000000000828,1.2448929854617276e-11,-7.451272058630892e-13
187.1000000000083,1.2411729187961614e-11,-7.429005709787198e-13
187.1500000000083,1.2374639686623111e-11,-7.406805898579774e-13
187.20000000000832,1.2337661018410911e-11,-7.384672426177079e-13
187.25000000000833,1.2300792852126833e-11,-7.362605094341734e-13
187.30000000000834,1.2264034857562396e-11,-7.340603705428743e-13
187.35000000000835,1.2227386705495873e-11,-7.318668062383722e-13
187.40000000000836,1.2190848067689332e-11,-7.296797968741135e-13
187.45000000000837,1.2154418616885701e-11,-7.274993228622534e-13
187.50000000000838,1.2118098026805835e-11,-7.253253646734804e-13
187.5500000000084,1.2081885972145598e-11,-7.231579028368418e-13
187.6000000000084,1.2045782128572944e-11,-7.209969179395686e-13
187.65000000000842,1.2009786172725015e-11,-7.188423906269022e-13
187.70000000000843,1.1973897782205244e-11,-7.16694301601921e-13
187.75000000000844,1.193811663558047e-11,-7.145526316253673e-13
187.80000000000845,1.1902442412378052e-11,-7.124173615154749e-13
187.85000000000846,1.1866874793083008e-11,-7.102884721477981e-13
187.90000000000848,1.1831413459135148e-11,-7.081659444550392e-13
187.9500000000085,1.179605809292622e-11,-7.060497594268788e-13
188.0000000000085,1.1760808377797068e-11,-7.03939898109805e-13
188.0500000000085,1.1725663998034797e-11,-7.018363416069438e-13
188.10000000000852,1.169062463886994e-11,-6.997390710778897e-13
188.15000000000853,1.1655689986473644e-11,-6.97648067738537e-13
188.20000000000854,1.1620859727954856e-11,-6.955633128609118e-13
188.25000000000855,1.1586133551357524e-11,-6.93484787773004e-13
188.30000000000857,1.1551511145657799e-11,-6.914124738586002e-13
188.35000000000858,1.1516992200761252e-11,-6.893463525571169e-13
188.4000000000086,1.1482576407500095e-11,-6.872864053634343e-13
188.4500000000086,1.1448263457630414e-11,-6.852326138277305e-13
188.5000000000086,1.1414053043829407e-11,-6.831849595553163e-13
188.55000000000862,1.1379944859692632e-11,-6.811434242064706e-13
188.60000000000863,1.134593859973126e-11,-6.791079894962758e-13
188.65000000000865,1.1312033959369343e-11,-6.770786371944543e-13
188.70000000000866,1.1278230634941085e-11,-6.750553491252052e-13
188.75000000000867,1.124452832368812e-11,-6.730381071670415e-13
188.80000000000868,1.1210926723756801e-11,-6.710268932526277e-13
188.8500000000087,1.11774255341955e-11,-6.69021689368618e-13
188.9000000000087,1.1144024454951908e-11,-6.670224775554951e-13
188.9500000000087,1.1110723186870353e-11,-6.650292399074091e-13
189.00000000000873,1.1077521431689111e-11,-6.630419585720175e-13
189.05000000000874,1.1044418892037745e-11,-6.610606157503251e-13
189.10000000000875,1.1011415271434436e-11,-6.590851936965242e-13
189.15000000000876,1.0978510274283331e-11,-6.571156747178365e-13
189.20000000000877,1.0945703605871892e-11,-6.551520411743539e-13
189.25000000000878,1.0912994972368256e-11,-6.53194275478881e-13
189.3000000000088,1.0880384080818608e-11,-6.512423600967772e-13
189.3500000000088,1.0847870639144555e-11,-6.492962775457998e-13
189.40000000000882,1.0815454356140507e-11,-6.473560103959477e-13
189.45000000000883,1.0783134941471072e-11,-6.454215412693046e-13
189.50000000000884,1.0750912105668455e-11,-6.434928528398842e-13
189.55000000000885,1.0718785560129867e-11,-6.415699278334744e-13
189.60000000000886,1.0686755017114935e-11,-6.396527490274829e-13
189.65000000000887,1.0654820189743132e-11,-6.377412992507828e-13
189.70000000000888,1.0622980791991203e-11,-6.358355613835588e-13
189.7500000000089,1.0591236538690601e-11,-6.339355183571541e-13
189.8000000000089,1.0559587145524941e-11,-6.320411531539173e-13
189.85000000000892,1.0528032329027444e-11,-6.301524488070497e-13
189.90000000000893,1.0496571806578407e-11,-6.282693884004543e-13
189.95000000000894,1.0465205296402663e-11,-6.263919550685832e-13
190.00000000000895,1.0433932517567066e-11,-6.24520131996287e-13
190.05000000000896,1.0402753189977967e-11,-6.226539024186644e-13
190.10000000000898,1.0371667034378713e-11,-6.207932496209119e-13
190.150000000009,1.034067377234714e-11,-6.189381569381738e-13
190.200000000009,1.0309773126293079e-11,-6.170886077553934e-13
190.250000000009,1.0278964819455874e-11,-6.15244585507164e-13
190.30000000000902,1.0248248575901901e-11,-6.134060736775804e-13
190.35000000000903,1.0217624120522099e-11,-6.115730558000912e-13
190.40000000000904,1.0187091179029498e-11,-6.097455154573512e-13
190.45000000000906,1.0156649477956776e-11,-6.079234362810741e-13
190.50000000000907,1.0126298744653795e-11,-6.061068019518866e-13
190.55000000000908,1.0096038707285169e-11,-6.042955961991817e-13
190.6000000000091,1.0065869094827826e-11,-6.024898028009728e-13
190.6500000000091,1.003578963706858e-11,-6.00689405583749e-13
190.7000000000091,1.0005800064601712e-11,-5.9889438842233e-13
190.75000000000912,9.975900108826559e-12,-5.971047352397213e-13
190.80000000000913,9.946089501945104e-12,-5.953204300069706e-13
190.85000000000915,9.916367976959577e-12,-5.935414567430243e-13
190.90000000000916,9.886735267670072e-12,-5.917677995145844e-13
190.95000000000917,9.857191108672153e-12,-5.899994424359651e-13
191.00000000000918,9.827735235354481e-12,-5.882363696689516e-13
191.0500000000092,9.798367383896445e-12,-5.864785654226572e-13
191.1000000000092,9.769087291265799e-12,-5.847260139533828e-13
191.15000000000921,9.739894695216302e-12,-5.829786995644751e-13
191.20000000000923,9.710789334285376e-12,-5.812366066061868e-13
191.25000000000924,9.68177094779176e-12,-5.794997194755355e-13
191.30000000000925,9.652839275833171e-12,-5.777680226161648e-13
191.35000000000926,9.623994059283991e-12,-5.760415005182044e-13
191.40000000000927,9.595235039792926e-12,-5.743201377181317e-13
191.45000000000928,9.566561959780708e-12,-5.726039187986329e-13
191.5000000000093,9.53797456243778e-12,-5.708928283884649e-13
191.5500000000093,9.509472591722002e-12,-5.69186851162318e-13
191.60000000000932,9.48105579235635e-12,-5.674859718406782e-13
191.65000000000933,9.452723909826633e-12,-5.657901751896907e-13
191.70000000000934,9.42447669037922e-12,-5.640994460210232e-13
191.75000000000935,9.396313881018754e-12,-5.624137691917302e-13
191.80000000000936,9.368235229505897e-12,-5.607331296041168e-13
191.85000000000937,9.34024048435507e-12,-5.590575122056042e-13
191.90000000000938,9.312329394832193e-12,-5.573869019885943e-13
191.9500000000094,9.284501710952447e-12,-5.557212839903357e-13
192.0000000000094,9.25675718347803e-12,-5.540606432927892e-13
192.05000000000942,9.229095563915929e-12,-5.524049650224947e-13
192.10000000000943,9.201516604515693e-12,-5.507542343504379e-13
192.15000000000944,9.174020058267211e-12,-5.49108436491917e-13
192.20000000000945,9.146605678898504e-12,-5.474675567064109e-13
192.25000000000946,9.119273220873515e-12,-5.458315802974468e-13
192.30000000000948,9.092022439389915e-12,-5.442004926124688e-13
192.3500000000095,9.064853090376905e-12,-5.425742790427064e-13
192.4000000000095,9.037764930493032e-12,-5.40952925023044e-13
192.4500000000095,9.010757717124015e-12,-5.393364160318901e-13
192.50000000000952,8.983831208380562e-12,-5.377247375910475e-13
192.55000000000953,8.956985163096211e-12,-5.361178752655834e-13
192.60000000000954,8.930219340825169e-12,-5.345158146637003e-13
192.65000000000956,8.903533501840154e-12,-5.329185414366073e-13
192.70000000000957,8.876927407130254e-12,-5.31326041278391e-13
192.75000000000958,8.850400818398782e-12,-5.297382999258877e-13
192.8000000000096,8.823953498061141e-12,-5.281553031585559e-13
192.8500000000096,8.797585209242703e-12,-5.265770367983486e-13
192.9000000000096,8.77129571577668e-12,-5.250034867095862e-13
192.95000000000962,8.745084782202009e-12,-5.234346387988303e-13
193.00000000000963,8.71895217376125e-12,-5.218704790147574e-13
193.05000000000965,8.692897656398476e-12,-5.203109933480327e-13
193.10000000000966,8.666920996757183e-12,-5.187561678311849e-13
193.15000000000967,8.64102196217819e-12,-5.172059885384811e-13
193.20000000000968,8.615200320697568e-12,-5.15660441585802e-13
193.2500000000097,8.589455841044555e-12,-5.141195131305175e-13
193.3000000000097,8.563788292639485e-12,-5.125831893713629e-13
193.35000000000971,8.538197445591722e-12,-5.110514565483152e-13
193.40000000000973,8.512683070697604e-12,-5.095243009424699e-13
193.45000000000974,8.487244939438392e-12,-5.080017088759179e-13
193.50000000000975,8.461882823978215e-12,-5.064836667116233e-13
193.55000000000976,8.436596497162037e-12,-5.049701608533011e-13
193.60000000000977,8.41138573251362e-12,-5.034611777452955e-13
193.65000000000978,8.386250304233496e-12,-5.019567038724583e-13
193.7000000000098,8.361189987196943e-12,-5.004567257600281e-13
193.7500000000098,8.33620455695197e-12,-4.989612299735097e-13
193.80000000000982,8.311293789717309e-12,-4.974702031185532e-13
193.85000000000983,8.286457462380404e-12,-4.959836318408348e-13
193.90000000000984,8.261695352495422e-12,-4.945015028259366e-13
193.95000000000985,8.237007238281253e-12,-4.930238027992276e-13
194.00000000000986,8.212392898619526e-12,-4.915505185257449e-13
194.05000000000987,8.18785211305263e-12,-4.900816368100748e-13
194.10000000000989,8.163384661781735e-12,-4.886171444962352e-13
194.1500000000099,8.138990325664834e-12,-4.871570284675571e-13
194.2000000000099,8.114668886214766e-12,-4.857012756465675e-13
194.25000000000992,8.09042012559727e-12,-4.842498729948725e-13
194.30000000000993,8.06624382662903e-12,-4.828028075130399e-13
194.35000000000994,8.04213977277573e-12,-4.813600662404833e-13
194.40000000000995,8.01810774815011e-12,-4.799216362553458e-13
194.45000000000996,7.994147537510044e-12,-4.784875046743843e-13
194.50000000000998,7.9702589262566e-12,-4.77057658652854e-13
194.55000000001,7.946441700432126e-12,-4.756320853843938e-13
194.60000000001,7.922695646718331e-12,-4.742107721009108e-13
194.65000000001,7.899020552434371e-12,-4.727937060724667e-13
194.70000000001002,7.875416205534953e-12,-4.713808746071637e-13
194.75000000001003,7.851882394608424e-12,-4.699722650510301e-13
194.80000000001004,7.828418908874889e-12,-4.68567864787908e-13
194.85000000001006,7.805025538184314e-12,-4.671676612393396e-13
194.90000000001007,7.781702073014651e-12,-4.657716418644545e-13
194.95000000001008,7.758448304469955e-12,-4.643797941598581e-13
195.0000000000101,7.735264024278519e-12,-4.629921056595187e-13
195.0500000000101,7.712149024791003e-12,-4.616085639346565e-13
195.1000000000101,7.689103098978581e-12,-4.60229156593632e-13
195.15000000001012,7.66612604043108e-12,-4.588538712818352e-13
195.20000000001014,7.643217643355134e-12,-4.574826956815747e-13
195.25000000001015,7.62037770257234e-12,-4.561156175119676e-13
195.30000000001016,7.597606013517423e-12,-4.547526245288292e-13
195.35000000001017,7.574902372236404e-12,-4.533937045245638e-13
195.40000000001018,7.552266575384766e-12,-4.52038845328055e-13
195.4500000000102,7.529698420225644e-12,-4.5068803480455685e-13
195.5000000000102,7.507197704628e-12,-4.4934126085558504e-13
195.55000000001021,7.484764227064813e-12,-4.4799851141880866e-13
195.60000000001023,7.462397786611284e-12,-4.466597744679422e-13
195.65000000001024,7.440098182943024e-12,-4.453250380126376e-13
195.70000000001025,7.417865216334268e-12,-4.4399429009837717e-13
195.75000000001026,7.395698687656082e-12,-4.426675188063663e-13
195.80000000001027,7.373598398374581e-12,-4.413447122534269e-13
195.85000000001028,7.35156415054915e-12,-4.400258585918906e-13
195.9000000000103,7.329595746830673e-12,-4.3871094600949316e-13
195.9500000000103,7.307692990459765e-12,-4.3739996272926824e-13
196.00000000001032,7.285855685265009e-12,-4.3609289700944216e-13
196.05000000001033,7.264083635661195e-12,-4.3478973714332865e-13
196.10000000001034,7.2423766466475785e-12,-4.33490471459224e-13
196.15000000001035,7.220734523806123e-12,-4.3219508832030246e-13
196.20000000001036,7.199157073299767e-12,-4.309035761245122e-13
196.25000000001037,7.177644101870681e-12,-4.296159233044713e-13
196.30000000001039,7.156195416838543e-12,-4.2833211832736404e-13
196.3500000000104,7.134810826098807e-12,-4.2705214969483777e-13
196.4000000000104,7.113490138120989e-12,-4.257760059428998e-13
196.45000000001042,7.0922331619469435e-12,-4.245036756418148e-13
196.50000000001043,7.07103970718916e-12,-4.232351473960025e-13
196.55000000001044,7.049909584029056e-12,-4.2197040984393543e-13
196.60000000001045,7.0288426032152725e-12,-4.207094516580373e-13
196.65000000001046,7.0078385760619866e-12,-4.1945226154458154e-13
196.70000000001048,6.9868973144472156e-12,-4.181988282435901e-13
196.7500000000105,6.966018630811135e-12,-4.169491405287327e-13
196.8000000000105,6.945202338154396e-12,-4.1570318720722603e-13
196.8500000000105,6.924448250036455e-12,-4.144609571197339e-13
196.90000000001052,6.9037561805738995e-12,-4.1322243914026687e-13
196.95000000001053,6.883125944438785e-12,-4.1198762217608297e-13
197.00000000001054,6.862557356856975e-12,-4.107564951675881e-13
197.05000000001056,6.842050233606486e-12,-4.095290470882371e-13
197.10000000001057,6.821604391015839e-12,-4.083052669444348e-13
197.15000000001058,6.801219645962409e-12,-4.07085143775438e-13
197.2000000000106,6.7808958158707944e-12,-4.0586866665325674e-13
197.2500000000106,6.760632718711172e-12,-4.046558246825568e-13
197.3000000000106,6.740430172997675e-12,-4.03446607000562e-13
197.35000000001062,6.720287997786758e-12,-4.02241002776957e-13
197.40000000001064,6.700206012675587e-12,-4.0103900121378996e-13
197.45000000001065,6.680184037800415e-12,-3.998405915453764e-13
197.50000000001066,6.660221893834978e-12,-3.9864576303820226e-13
197.55000000001067,6.640319401988882e-12,-3.974545049908281e-13
197.60000000001068,6.6204763840060065e-12,-3.9626680673379303e-13
197.6500000000107,6.6006926621629075e-12,-3.9508265762951925e-13
197.7000000000107,6.580968059267223e-12,-3.939020470722168e-13
197.75000000001071,6.561302398656089e-12,-3.9272496448778847e-13
197.80000000001073,6.541695504194557e-12,-3.915513993337353e-13
197.85000000001074,6.522147200274012e-12,-3.903813410990619e-13
197.90000000001075,6.502657311810606e-12,-3.8921477930418246e-13
197.95000000001076,6.483225664243687e-12,-3.8805170350082694e-13
198.00000000001077,6.463852083534235e-12,-3.868921032719473e-13
198.05000000001078,6.4445363961633035e-12,-3.8573596823162425e-13
198.1000000000108,6.4252784291304656e-12,-3.8458328802497453e-13
198.1500000000108,6.406078009952265e-12,-3.834340523280577e-13
198.20000000001082,6.386934966660671e-12,-3.82288250847784e-13
198.25000000001083,6.367849127801537e-12,-3.8114587332182213e-13
198.30000000001084,6.3488203224330665e-12,-3.800069095185071e-13
198.35000000001085,6.3298483801242825e-12,-3.7887134923674883e-13
198.40000000001086,6.310933130953499e-12,-3.777391823059408e-13
198.45000000001087,6.2920744055067994e-12,-3.7661039858586873e-13
198.50000000001089,6.273272034876522e-12,-3.7548498796662007e-13
198.5500000000109,6.254525850659743e-12,-3.743629403684931e-13
198.6000000000109,6.2358356849567716e-12,-3.7324424574190696e-13
198.65000000001092,6.217201370369644e-12,-3.7212889406731153e-13
198.70000000001093,6.198622740000626e-12,-3.7101687535509755e-13
198.75000000001094,6.180099627450716e-12,-3.699081796455074e-13
198.80000000001095,6.161631866818157e-12,-3.6880279700854575e-13
198.85000000001097,6.143219292696949e-12,-3.6770071754389054e-13
198.90000000001098,6.124861740175368e-12,-3.666019313808046e-13
198.950000000011,6.10655904483449e-12,-3.6550642867804686e-13
199.000000000011,6.088311042746716e-12,-3.6441419962378455e-13
199.050000000011,6.070117570474306e-12,-3.633252344355051e-13
199.10000000001102,6.051978465067914e-12,-3.622395233599287e-13
199.15000000001103,6.0338935640651314e-12,-3.611570566729207e-13
199.20000000001104,6.015862705489026e-12,-3.6007782467940473e-13
