t,deltaT,deltaTdot
115.69999999999557,1.056616726466079e-09,-6.32423167250391e-11
115.74999999999557,1.053459337423672e-09,-6.305333918792625e-11
115.79999999999556,1.050311383134286e-09,-6.28649263227979e-11
115.84999999999556,1.0471728354065216e-09,-6.267707644251989e-11
115.89999999999556,1.0440436661332092e-09,-6.24897878649981e-11
115.94999999999555,1.0409238472911588e-09,-6.230305891316347e-11
115.99999999999555,1.037813350940908e-09,-6.211688791495693e-11
116.04999999999555,1.0347121492264731e-09,-6.193127320331451e-11
116.09999999999555,1.0316202143750986e-09,-6.174621311615236e-11
116.14999999999554,1.028537518697009e-09,-6.156170599635193e-11
116.19999999999554,1.0254640345851608e-09,-6.137775019174509e-11
116.24999999999554,1.022399734514996e-09,-6.119434405509935e-11
116.29999999999553,1.0193445910441944e-09,-6.101148594410318e-11
116.34999999999553,1.0162985768124293e-09,-6.082917422135124e-11
116.39999999999553,1.0132616645411217e-09,-6.064740725432979e-11
116.44999999999553,1.010233827033196e-09,-6.0466183415402e-11
116.49999999999552,1.0072150371728373e-09,-6.028550108179348e-11
116.54999999999552,1.0042052679252478e-09,-6.010535863557769e-11
116.59999999999552,1.0012044923364055e-09,-5.99257544636615e-11
116.64999999999552,9.982126835328222e-10,-5.974668695777073e-11
116.69999999999551,9.952298147213032e-10,-5.956815451443576e-11
116.74999999999551,9.922558591887077e-10,-5.939015553497721e-11
116.7999999999955,9.892907903017092e-10,-5.92126884254916e-11
116.8499999999955,9.863345815065573e-10,-5.90357515968371e-11
116.8999999999955,9.833872063288401e-10,-5.885934346461929e-11
116.9499999999955,9.804486383732472e-10,-5.868346244917704e-11
116.9999999999955,9.775188513233328e-10,-5.85081069755683e-11
117.04999999999549,9.745978189412807e-10,-5.833327547355604e-11
117.09999999999549,9.716855150676693e-10,-5.815896637759423e-11
117.14999999999549,9.687819136212371e-10,-5.798517812681375e-11
117.19999999999548,9.658869885986496e-10,-5.78119091650085e-11
117.24999999999548,9.630007140742663e-10,-5.763915794062143e-11
117.29999999999548,9.601230641999086e-10,-5.746692290673067e-11
117.34999999999548,9.572540132046284e-10,-5.72952025210357e-11
117.39999999999547,9.543935353944774e-10,-5.71239952458435e-11
117.44999999999547,9.51541605152277e-10,-5.695329954805485e-11
117.49999999999547,9.486981969373889e-10,-5.6783113899150564e-11
117.54999999999546,9.458632852854868e-10,-5.6613436775177834e-11
117.59999999999546,9.430368448083282e-10,-5.6444266656736585e-11
117.64999999999546,9.402188501935267e-10,-5.627560202896588e-11
117.69999999999546,9.37409276204326e-10,-5.6107441381530366e-11
117.74999999999545,9.346080976793735e-10,-5.5939783208606744e-11
117.79999999999545,9.318152895324956e-10,-5.5772626008870306e-11
117.84999999999545,9.290308267524727e-10,-5.56059682854815e-11
117.89999999999544,9.262546844028151e-10,-5.5439808546072526e-11
117.94999999999544,9.234868376215399e-10,-5.527414530273399e-11
117.99999999999544,9.207272616209488e-10,-5.510897707200158e-11
118.04999999999544,9.179759316874057e-10,-5.494430237484279e-11
118.09999999999543,9.152328231811156e-10,-5.478011973664368e-11
118.14999999999543,9.12497911535904e-10,-5.46164276871957e-11
118.19999999999543,9.097711722589971e-10,-5.445322476068251e-11
118.24999999999542,9.070525809308021e-10,-5.4290509495666873e-11
118.29999999999542,9.043421132046894e-10,-5.4128280435077564e-11
118.34999999999542,9.016397448067734e-10,-5.396653612619635e-11
118.39999999999542,8.989454515356963e-10,-5.380527512064497e-11
118.44999999999541,8.962592092624108e-10,-5.364449597437218e-11
118.49999999999541,8.935809939299643e-10,-5.348419724764084e-11
118.5499999999954,8.909107815532837e-10,-5.3324377505015e-11
118.5999999999954,8.882485482189602e-10,-5.31650353153471e-11
118.6499999999954,8.855942700850352e-10,-5.30061692517651e-11
118.6999999999954,8.829479233807876e-10,-5.284777789165976e-11
118.7499999999954,8.803094844065202e-10,-5.26898598166719e-11
118.79999999999539,8.776789295333476e-10,-5.2532413612679686e-11
118.84999999999539,8.750562352029852e-10,-5.237543786978599e-11
118.89999999999539,8.724413779275376e-10,-5.221893118230578e-11
118.94999999999538,8.698343342892888e-10,-5.20628921487535e-11
118.99999999999538,8.67235080940492e-10,-5.190731937183058e-11
119.04999999999538,8.646435946031616e-10,-5.1752211458412896e-11
119.09999999999538,8.620598520688633e-10,-5.1597567019538316e-11
119.14999999999537,8.594838301985076e-10,-5.144338467039425e-11
119.19999999999537,8.569155059221423e-10,-5.128966303030528e-11
119.24999999999537,8.543548562387452e-10,-5.1136400722720794e-11
119.29999999999536,8.518018582160194e-10,-5.098359637520267e-11
119.34999999999536,8.492564889901869e-10,-5.083124861941298e-11
119.39999999999536,8.467187257657845e-10,-5.067935609110175e-11
119.44999999999536,8.441885458154598e-10,-5.052791743009476e-11
119.49999999999535,8.416659264797669e-10,-5.037693128028136e-11
119.54999999999535,8.391508451669646e-10,-5.022639628960233e-11
119.59999999999535,8.366432793528135e-10,-5.007631111003779e-11
119.64999999999534,8.341432065803745e-10,-4.992667439759513e-11
119.69999999999534,8.316506044598073e-10,-4.9777484812296974e-11
119.74999999999534,8.291654506681711e-10,-4.96287410181692e-11
119.79999999999534,8.266877229492232e-10,-4.948044168322898e-11
119.84999999999533,8.24217399113221e-10,-4.933258547947284e-11
119.89999999999533,8.217544570367226e-10,-4.918517108286482e-11
119.94999999999533,8.192988746623891e-10,-4.9038197173324555e-11
119.99999999999532,8.16850629998787e-10,-4.8891662434715525e-11
120.04999999999532,8.14409701120191e-10,-4.874556555483324e-11
120.09999999999532,8.119760661663883e-10,-4.859990522539351e-11
120.14999999999532,8.095497033424823e-10,-4.8454680142020725e-11
120.19999999999531,8.071305909186979e-10,-4.830988900423619e-11
120.24999999999531,8.047187072301867e-10,-4.8165530515446475e-11
120.29999999999531,8.023140306768328e-10,-4.802160338293182e-11
120.3499999999953,7.999165397230602e-10,-4.787810631783456e-11
120.3999999999953,7.975262128976391e-10,-4.773503803514759e-11
120.4499999999953,7.951430287934943e-10,-4.759239725370287e-11
120.4999999999953,7.927669660675128e-10,-4.7450182696159944e-11
120.5499999999953,7.903980034403537e-10,-4.730839308899452e-11
120.59999999999529,7.88036119696257e-10,-4.716702716248707e-11
120.64999999999529,7.856812936828535e-10,-4.702608365071145e-11
120.69999999999528,7.83333504310976e-10,-4.68855612915236e-11
120.74999999999528,7.809927305544702e-10,-4.6745458826550225e-11
120.79999999999528,7.786589514500062e-10,-4.660577500117753e-11
120.84999999999528,7.763321460968913e-10,-4.646650856453999e-11
120.89999999999527,7.740122936568824e-10,-4.6327658269509184e-11
120.94999999999527,7.716993733539999e-10,-4.618922287268259e-11
120.99999999999527,7.69393364474341e-10,-4.605120113437249e-11
121.04999999999526,7.670942463658949e-10,-4.591359181859485e-11
121.09999999999526,7.648019984383577e-10,-4.577639369305827e-11
121.14999999999526,7.625166001629478e-10,-4.563960552915296e-11
121.19999999999526,7.602380310722224e-10,-4.550322610193971e-11
121.24999999999525,7.579662707598941e-10,-4.536725419013898e-11
121.29999999999525,7.557012988806482e-10,-4.5231688576119923e-11
121.34999999999525,7.534430951499607e-10,-4.509652804588951e-11
121.39999999999525,7.511916393439161e-10,-4.496177138908165e-11
121.44999999999524,7.489469112990274e-10,-4.4827417398946376e-11
121.49999999999524,7.467088909120542e-10,-4.469346487233902e-11
121.54999999999524,7.444775581398241e-10,-4.455991260970946e-11
121.59999999999523,7.422528929990521e-10,-4.442675941509137e-11
121.64999999999523,7.400348755661624e-10,-4.4294004096091543e-11
121.69999999999523,7.378234859771096e-10,-4.4161645463879183e-11
121.74999999999523,7.356187044272011e-10,-4.4029682333175283e-11
121.79999999999522,7.334205111709196e-10,-4.389811352224201e-11
121.84999999999522,7.312288865217465e-10,-4.376693785287214e-11
121.89999999999522,7.290438108519853e-10,-4.3636154150378495e-11
121.94999999999521,7.268652645925863e-10,-4.350576124358343e-11
121.99999999999521,7.246932282329711e-10,-4.3375757964808373e-11
122.04999999999521,7.22527682320858e-10,-4.3246143149863345e-11
122.0999999999952,7.203686074620875e-10,-4.311691563803655e-11
122.1499999999952,7.182159843204494e-10,-4.298807427208399e-11
122.1999999999952,7.160697936175091e-10,-4.2859617898219097e-11
122.2499999999952,7.139300161324349e-10,-4.2731545366102414e-11
122.2999999999952,7.117966327018262e-10,-4.26038555288313e-11
122.34999999999519,7.096696242195419e-10,-4.247654724292966e-11
122.39999999999519,7.075489716365293e-10,-4.2349619368337705e-11
122.44999999999519,7.054346559606534e-10,-4.222307076840176e-11
122.49999999999518,7.033266582565269e-10,-4.209690030986406e-11
122.54999999999518,7.012249596453408e-10,-4.197110686285265e-11
122.59999999999518,6.991295413046951e-10,-4.1845689300871247e-11
122.64999999999517,6.970403844684306e-10,-4.172064650078915e-11
122.69999999999517,6.949574704264609e-10,-4.15959773428312e-11
122.74999999999517,6.928807805246041e-10,-4.1471680710567753e-11
122.79999999999517,6.908102961644169e-10,-4.134775549090469e-11
122.84999999999516,6.887459988030273e-10,-4.1224200574073435e-11
122.89999999999516,6.866878699529686e-10,-4.1101014853621056e-11
122.94999999999516,6.846358911820146e-10,-4.0978197226400326e-11
122.99999999999515,6.825900441130136e-10,-4.0855746592559874e-11
123.04999999999515,6.805503104237242e-10,-4.0733661855534326e-11
123.09999999999515,6.785166718466517e-10,-4.0611941922034485e-11
123.14999999999515,6.764891101688839e-10,-4.0490585702037565e-11
123.19999999999514,6.744676072319283e-10,-4.036959210877742e-11
123.24999999999514,6.724521449315496e-10,-4.0248960058734803e-11
123.29999999999514,6.704427052176074e-10,-4.01286884716277e-11
123.34999999999513,6.684392700938947e-10,-4.0008776270401636e-11
123.39999999999513,6.664418216179767e-10,-3.9889222381220035e-11
123.44999999999513,6.644503419010303e-10,-3.977002573345462e-11
123.49999999999513,6.624648131076837e-10,-3.965118525967582e-11
123.54999999999512,6.604852174558568e-10,-3.953269989564321e-11
123.59999999999512,6.58511537216602e-10,-3.9414568580296e-11
123.64999999999512,6.565437547139456e-10,-3.9296790255743525e-11
123.69999999999511,6.545818523247291e-10,-3.917936386725578e-11
123.74999999999511,6.526258124784519e-10,-3.906228836325399e-11
123.79999999999511,6.506756176571137e-10,-3.894556269530116e-11
123.8499999999951,6.487312503950576e-10,-3.882918581809273e-11
123.8999999999951,6.467926932788141e-10,-3.871315668944721e-11
123.9499999999951,6.448599289469445e-10,-3.8597474270296823e-11
123.9999999999951,6.42932940089886e-10,-3.848213752467824e-11
124.0499999999951,6.410117094497968e-10,-3.836714541972329e-11
124.09999999999509,6.390962198204009e-10,-3.82524969256497e-11
124.14999999999509,6.371864540468347e-10,-3.813819101575192e-11
124.19999999999509,6.352823950254931e-10,-3.802422666639188e-11
124.24999999999508,6.333840257038765e-10,-3.791060285698986e-11
124.29999999999508,6.314913290804379e-10,-3.7797318570015353e-11
124.34999999999508,6.296042882044308e-10,-3.768437279097794e-11
124.39999999999507,6.277228861757575e-10,-3.757176450841821e-11
124.44999999999507,6.258471061448175e-10,-3.7459492713898735e-11
124.49999999999507,6.239769313123571e-10,-3.734755640199501e-11
124.54999999999507,6.221123449293183e-10,-3.7235954570286454e-11
124.59999999999506,6.202533302966896e-10,-3.712468621934747e-11
124.64999999999506,6.183998707653558e-10,-3.701375035273846e-11
124.69999999999506,6.165519497359494e-10,-3.690314597699691e-11
124.74999999999505,6.147095506587017e-10,-3.6792872101628535e-11
124.79999999999505,6.128726570332947e-10,-3.668292773909836e-11
124.84999999999505,6.110412524087134e-10,-3.6573311904821925e-11
124.89999999999505,6.092153203830984e-10,-3.646402361715643e-11
124.94999999999504,6.073948446035991e-10,-3.6355061897391984e-11
124.99999999999504,6.055798087662272e-10,-3.624642576974282e-11
125.04999999999504,6.037701966157109e-10,-3.613811426133858e-11
125.09999999999503,6.019659919453491e-10,-3.603012640221557e-11
125.14999999999503,6.001671785968663e-10,-3.592246122530813e-11
125.19999999999503,5.983737404602683e-10,-3.581511776643993e-11
125.24999999999503,5.965856614736975e-10,-3.5708095064315365e-11
125.29999999999502,5.948029256232892e-10,-3.5601392160510935e-11
125.34999999999502,5.930255169430283e-10,-3.549500809946668e-11
125.39999999999502,5.912534195146062e-10,-3.538894192847761e-11
125.44999999999501,5.894866174672786e-10,-3.528319269768519e-11
125.49999999999501,5.877250949777229e-10,-3.517775946006883e-11
125.54999999999501,5.859688362698967e-10,-3.5072641271437406e-11
125.599999999995,5.84217825614897e-10,-3.496783719042081e-11
125.649999999995,5.824720473308185e-10,-3.4863346278461534e-11
125.699999999995,5.807314857826139e-10,-3.475916759980625e-11
125.749999999995,5.789961253819535e-10,-3.465530022149743e-11
125.799999999995,5.772659505870859e-10,-3.4551743213365026e-11
125.84999999999499,5.755409459026985e-10,-3.4448495648018105e-11
125.89999999999499,5.738210958797792e-10,-3.434555660083657e-11
125.94999999999499,5.721063851154774e-10,-3.424292514996287e-11
125.99999999999498,5.70396798252967e-10,-3.414060037629376e-11
126.04999999999498,5.686923199813079e-10,-3.403858136347208e-11
126.09999999999498,5.669929350353098e-10,-3.3936867197878517e-11
126.14999999999498,5.652986281953948e-10,-3.3835456968623454e-11
126.19999999999497,5.636093842874614e-10,-3.3734349767538815e-11
126.24999999999497,5.619251881827488e-10,-3.3633544689169923e-11
126.29999999999497,5.602460247977013e-10,-3.353304083076741e-11
126.34999999999496,5.585718790938329e-10,-3.343283729227912e-11
126.39999999999496,5.569027360775932e-10,-3.333293317634206e-11
126.44999999999496,5.552385808002328e-10,-3.3233327588274365e-11
126.49999999999496,5.535793983576698e-10,-3.313401963606728e-11
126.54999999999495,5.519251738903556e-10,-3.303500843037719e-11
126.59999999999495,5.502758925831425e-10,-3.293629308451766e-11
126.64999999999495,5.486315396651512e-10,-3.2837872714451475e-11
126.69999999999494,5.469921004096377e-10,-3.273974643878274e-11
126.74999999999494,5.453575601338621e-10,-3.2641913378748996e-11
126.79999999999494,5.437279041989571e-10,-3.254437265821334e-11
126.84999999999494,5.421031180097966e-10,-3.24471234036566e-11
126.89999999999493,5.404831870148654e-10,-3.235016474416948e-11
126.94999999999493,5.388680967061283e-10,-3.22534958114448e-11
126.99999999999493,5.372578326189009e-10,-3.215711573976971e-11
127.04999999999492,5.356523803317195e-10,-3.206102366601793e-11
127.09999999999492,5.340517254662125e-10,-3.1965218729642046e-11
127.14999999999492,5.324558536869711e-10,-3.186970007266577e-11
127.19999999999492,5.308647507014214e-10,-3.1774466839676304e-11
127.24999999999491,5.29278402259696e-10,-3.167951817781664e-11
127.29999999999491,5.276967941545068e-10,-3.1584853236777955e-11
127.3499999999949,5.261199122210174e-10,-3.149047116879198e-11
127.3999999999949,5.245477423367168e-10,-3.139637112862342e-11
127.4499999999949,5.229802704212921e-10,-3.1302552273562385e-11
127.4999999999949,5.214174824365034e-10,-3.1209013763416846e-11
127.5499999999949,5.198593643860573e-10,-3.1115754760505115e-11
127.59999999999489,5.183059023154821e-10,-3.1022774429648336e-11
127.64999999999489,5.167570823120024e-10,-3.093007193816303e-11
127.69999999999489,5.152128905044148e-10,-3.08376464558536e-11
127.74999999999488,5.136733130629639e-10,-3.074549715500495e-11
127.79999999999488,5.121383361992178e-10,-3.0653623210375045e-11
127.84999999999488,5.106079461659453e-10,-3.056202379918751e-11
127.89999999999488,5.090821292569925e-10,-3.04706981011243e-11
127.94999999999487,5.0756087180716e-10,-3.037964529831833e-11
127.99999999999487,5.060441601920807e-10,-3.028886457534616e-11
128.04999999999487,5.045319808280977e-10,-3.0198355119220705e-11
128.09999999999488,5.030243201721423e-10,-3.0108116119383906e-11
128.1499999999949,5.01521164721614e-10,-3.001814676769958e-11
128.1999999999949,5.000225010142581e-10,-2.9928446258446076e-11
128.2499999999949,4.985283156280462e-10,-2.983901378830913e-11
128.29999999999492,4.97038595181055e-10,-2.974984855637463e-11
128.34999999999494,4.955533263313475e-10,-2.9660949764121464e-11
128.39999999999495,4.940724957768531e-10,-2.957231661541438e-11
128.44999999999496,4.92596090255248e-10,-2.9483948316496856e-11
128.49999999999497,4.911240965438373e-10,-2.9395844075983966e-11
128.54999999999498,4.896565014594362e-10,-2.930800310485533e-11
128.599999999995,4.881932918582518e-10,-2.9220424616448044e-11
128.649999999995,4.867344546357656e-10,-2.9133107826449615e-11
128.69999999999501,4.852799767266162e-10,-2.904605195289096e-11
128.74999999999503,4.83829845104482e-10,-2.8959256216139405e-11
128.79999999999504,4.823840467819651e-10,-2.8872719838891692e-11
128.84999999999505,4.809425688104743e-10,-2.878644204616703e-11
128.89999999999506,4.795053982801099e-10,-2.8700422065300158e-11
