t,A,cs2,m_eff2,no_ghost,grad_stable,tachyon_free
172.75000000000503,1.0000002895967415,1.0,0.07999995366453813,1,1,1
172.80000000000504,1.0000002887313504,1.0,0.07999995380300062,1,1,1
172.85000000000505,1.0000002878685454,1.0,0.07999995394104932,1,1,1
172.90000000000506,1.0000002870083187,1.0,0.0799999540786855,1,1,1
172.95000000000508,1.0000002861506625,1.0,0.07999995421591038,1,1,1
173.0000000000051,1.0000002852955692,1.0,0.07999995435272522,1,1,1
173.0500000000051,1.0000002844430311,1.0,0.0799999544891312,1,1,1
173.1000000000051,1.0000002835930406,1.0,0.07999995462512959,1,1,1
173.15000000000512,1.00000028274559,1.0,0.07999995476072157,1,1,1
173.20000000000513,1.0000002819006721,1.0,0.07999995489590836,1,1,1
173.25000000000514,1.0000002810582789,1.0,0.07999995503069118,1,1,1
173.30000000000516,1.000000280218403,1.0,0.07999995516507123,1,1,1
173.35000000000517,1.0000002793810367,1.0,0.07999995529904973,1,1,1
173.40000000000518,1.000000278546173,1.0,0.07999995543262785,1,1,1
173.4500000000052,1.0000002777138037,1.0,0.07999995556580682,1,1,1
173.5000000000052,1.000000276883922,1.0,0.07999995569858781,1,1,1
173.5500000000052,1.0000002760565203,1.0,0.079999955830972,1,1,1
173.60000000000522,1.0000002752315909,1.0,0.07999995596296061,1,1,1
173.65000000000524,1.0000002744091265,1.0,0.07999995609455482,1,1,1
173.70000000000525,1.00000027358912,1.0,0.07999995622575576,1,1,1
173.75000000000526,1.000000272771564,1.0,0.07999995635656465,1,1,1
173.80000000000527,1.000000271956451,1.0,0.07999995648698265,1,1,1
173.85000000000528,1.0000002711437737,1.0,0.07999995661701091,1,1,1
173.9000000000053,1.000000270333525,1.0,0.07999995674665063,1,1,1
173.9500000000053,1.0000002695256973,1.0,0.07999995687590294,1,1,1
174.00000000000531,1.0000002687202838,1.0,0.07999995700476903,1,1,1
174.05000000000533,1.000000267917277,1.0,0.07999995713325003,1,1,1
174.10000000000534,1.00000026711667,1.0,0.0799999572613471,1,1,1
174.15000000000535,1.000000266318455,1.0,0.07999995738906136,1,1,1
174.20000000000536,1.0000002655226257,1.0,0.079999957516394,1,1,1
174.25000000000537,1.0000002647291744,1.0,0.07999995764334612,1,1,1
174.30000000000538,1.000000263938094,1.0,0.07999995776991889,1,1,1
174.3500000000054,1.0000002631493778,1.0,0.0799999578961134,1,1,1
174.4000000000054,1.0000002623630184,1.0,0.07999995802193083,1,1,1
174.45000000000542,1.0000002615790087,1.0,0.0799999581473723,1,1,1
174.50000000000543,1.000000260797342,1.0,0.0799999582724389,1,1,1
174.55000000000544,1.0000002600180111,1.0,0.07999995839713174,1,1,1
174.60000000000545,1.0000002592410089,1.0,0.07999995852145202,1,1,1
174.65000000000546,1.0000002584663288,1.0,0.07999995864540077,1,1,1
174.70000000000547,1.0000002576939635,1.0,0.07999995876897913,1,1,1
174.75000000000549,1.0000002569239064,1.0,0.07999995889218821,1,1,1
174.8000000000055,1.0000002561561503,1.0,0.07999995901502907,1,1,1
174.8500000000055,1.0000002553906884,1.0,0.0799999591375029,1,1,1
174.90000000000552,1.000000254627514,1.0,0.07999995925961073,1,1,1
174.95000000000553,1.0000002538666202,1.0,0.07999995938135367,1,1,1
175.00000000000554,1.000000253108,1.0,0.07999995950273282,1,1,1
175.05000000000555,1.000000252351647,1.0,0.07999995962374924,1,1,1
175.10000000000556,1.000000251597554,1.0,0.07999995974440405,1,1,1
175.15000000000558,1.0000002508457142,1.0,0.07999995986469831,1,1,1
175.2000000000056,1.0000002500961214,1.0,0.07999995998463308,1,1,1
175.2500000000056,1.0000002493487685,1.0,0.07999996010420947,1,1,1
175.3000000000056,1.000000248603649,1.0,0.07999996022342852,1,1,1
175.35000000000562,1.000000247860756,1.0,0.07999996034229134,1,1,1
175.40000000000563,1.0000002471200828,1.0,0.07999996046079895,1,1,1
175.45000000000564,1.0000002463816233,1.0,0.07999996057895242,1,1,1
175.50000000000566,1.0000002456453703,1.0,0.07999996069675283,1,1,1
175.55000000000567,1.0000002449113174,1.0,0.07999996081420122,1,1,1
175.60000000000568,1.000000244179458,1.0,0.07999996093129864,1,1,1
175.6500000000057,1.0000002434497857,1.0,0.07999996104804614,1,1,1
175.7000000000057,1.0000002427222938,1.0,0.07999996116444477,1,1,1
175.7500000000057,1.0000002419969758,1.0,0.07999996128049558,1,1,1
175.80000000000572,1.0000002412738254,1.0,0.07999996139619958,1,1,1
175.85000000000574,1.0000002405528359,1.0,0.07999996151155783,1,1,1
175.90000000000575,1.0000002398340009,1.0,0.07999996162657136,1,1,1
175.95000000000576,1.0000002391173137,1.0,0.07999996174124123,1,1,1
176.00000000000577,1.0000002384027684,1.0,0.07999996185556842,1,1,1
176.05000000000578,1.0000002376903585,1.0,0.07999996196955395,1,1,1
176.1000000000058,1.0000002369800771,1.0,0.07999996208319889,1,1,1
176.1500000000058,1.0000002362719185,1.0,0.07999996219650421,1,1,1
176.20000000000582,1.000000235565876,1.0,0.07999996230947094,1,1,1
176.25000000000583,1.0000002348619432,1.0,0.07999996242210011,1,1,1
176.30000000000584,1.0000002341601142,1.0,0.07999996253439269,1,1,1
176.35000000000585,1.0000002334603821,1.0,0.07999996264634975,1,1,1
176.40000000000586,1.0000002327627413,1.0,0.07999996275797223,1,1,1
176.45000000000587,1.000000232067185,1.0,0.07999996286926116,1,1,1
176.50000000000588,1.0000002313737073,1.0,0.07999996298021753,1,1,1
176.5500000000059,1.000000230682302,1.0,0.07999996309084233,1,1,1
176.6000000000059,1.0000002299929627,1.0,0.07999996320113656,1,1,1
176.65000000000592,1.0000002293056833,1.0,0.0799999633111012,1,1,1
176.70000000000593,1.0000002286204577,1.0,0.07999996342073722,1,1,1
176.75000000000594,1.0000002279372797,1.0,0.07999996353004564,1,1,1
176.80000000000595,1.0000002272561432,1.0,0.07999996363902741,1,1,1
176.85000000000596,1.0000002265770422,1.0,0.07999996374768352,1,1,1
176.90000000000597,1.0000002258999705,1.0,0.07999996385601493,1,1,1
176.95000000000599,1.000000225224922,1.0,0.07999996396402262,1,1,1
177.000000000006,1.0000002245518909,1.0,0.07999996407170755,1,1,1
177.050000000006,1.000000223880871,1.0,0.07999996417907067,1,1,1
177.10000000000602,1.000000223211856,1.0,0.07999996428611297,1,1,1
177.15000000000603,1.0000002225448403,1.0,0.07999996439283544,1,1,1
177.20000000000604,1.000000221879818,1.0,0.07999996449923895,1,1,1
177.25000000000605,1.000000221216783,1.0,0.07999996460532452,1,1,1
177.30000000000607,1.000000220555729,1.0,0.07999996471109308,1,1,1
177.35000000000608,1.0000002198966504,1.0,0.07999996481654559,1,1,1
177.4000000000061,1.0000002192395416,1.0,0.07999996492168295,1,1,1
177.4500000000061,1.0000002185843964,1.0,0.07999996502650614,1,1,1
177.5000000000061,1.0000002179312086,1.0,0.07999996513101612,1,1,1
177.55000000000612,1.000000217279973,1.0,0.07999996523521377,1,1,1
177.60000000000613,1.0000002166306834,1.0,0.07999996533910005,1,1,1
177.65000000000614,1.000000215983334,1.0,0.07999996544267587,1,1,1
177.70000000000616,1.000000215337919,1.0,0.07999996554594221,1,1,1
177.75000000000617,1.000000214694433,1.0,0.07999996564889995,1,1,1
177.80000000000618,1.0000002140528694,1.0,0.07999996575155005,1,1,1
177.8500000000062,1.0000002134132233,1.0,0.07999996585389338,1,1,1
177.9000000000062,1.0000002127754886,1.0,0.0799999659559309,1,1,1
177.9500000000062,1.0000002121396594,1.0,0.07999996605766349,1,1,1
178.00000000000622,1.0000002115057305,1.0,0.07999996615909208,1,1,1
178.05000000000624,1.0000002108736958,1.0,0.07999996626021756,1,1,1
178.10000000000625,1.00000021024355,1.0,0.07999996636104087,1,1,1
178.15000000000626,1.000000209615287,1.0,0.07999996646156289,1,1,1
178.20000000000627,1.0000002089889013,1.0,0.07999996656178453,1,1,1
178.25000000000628,1.0000002083643875,1.0,0.07999996666170668,1,1,1
178.3000000000063,1.00000020774174,1.0,0.07999996676133023,1,1,1
178.3500000000063,1.0000002071209533,1.0,0.07999996686065607,1,1,1
178.40000000000632,1.0000002065020215,1.0,0.0799999669596851,1,1,1
178.45000000000633,1.000000205884939,1.0,0.07999996705841822,1,1,1
178.50000000000634,1.0000002052697008,1.0,0.07999996715685628,1,1,1
178.55000000000635,1.000000204656301,1.0,0.0799999672550002,1,1,1
178.60000000000636,1.0000002040447342,1.0,0.07999996735285084,1,1,1
178.65000000000637,1.000000203434995,1.0,0.07999996745040906,1,1,1
178.70000000000638,1.0000002028270778,1.0,0.07999996754767578,1,1,1
178.7500000000064,1.0000002022209773,1.0,0.07999996764465181,1,1,1
178.8000000000064,1.0000002016166878,1.0,0.07999996774133807,1,1,1
178.85000000000642,1.0000002010142042,1.0,0.0799999678377354,1,1,1
178.90000000000643,1.000000200413521,1.0,0.07999996793384469,1,1,1
178.95000000000644,1.0000001998146328,1.0,0.07999996802966675,1,1,1
179.00000000000645,1.0000001992175342,1.0,0.07999996812520246,1,1,1
179.05000000000646,1.0000001986222198,1.0,0.07999996822045272,1,1,1
179.10000000000647,1.0000001980286846,1.0,0.07999996831541832,1,1,1
179.1500000000065,1.0000001974369228,1.0,0.07999996841010015,1,1,1
179.2000000000065,1.0000001968469294,1.0,0.07999996850449906,1,1,1
179.2500000000065,1.000000196258699,1.0,0.07999996859861586,1,1,1
179.30000000000652,1.0000001956722264,1.0,0.07999996869245143,1,1,1
179.35000000000653,1.0000001950875064,1.0,0.07999996878600658,1,1,1
179.40000000000654,1.0000001945045338,1.0,0.07999996887928217,1,1,1
179.45000000000655,1.0000001939233032,1.0,0.07999996897227901,1,1,1
179.50000000000657,1.0000001933438094,1.0,0.07999996906499798,1,1,1
179.55000000000658,1.0000001927660473,1.0,0.07999996915743987,1,1,1
179.6000000000066,1.0000001921900117,1.0,0.07999996924960552,1,1,1
179.6500000000066,1.0000001916156975,1.0,0.07999996934149575,1,1,1
179.7000000000066,1.0000001910430993,1.0,0.0799999694331114,1,1,1
179.75000000000662,1.0000001904722124,1.0,0.07999996952445326,1,1,1
179.80000000000663,1.0000001899030315,1.0,0.07999996961552219,1,1,1
179.85000000000664,1.0000001893355512,1.0,0.07999996970631897,1,1,1
179.90000000000666,1.000000188769767,1.0,0.07999996979684441,1,1,1
179.95000000000667,1.0000001882056733,1.0,0.07999996988709936,1,1,1
180.00000000000668,1.0000001876432654,1.0,0.0799999699770846,1,1,1
180.0500000000067,1.000000187082538,1.0,0.07999997006680094,1,1,1
180.1000000000067,1.0000001865234862,1.0,0.07999997015624916,1,1,1
180.1500000000067,1.000000185966105,1.0,0.07999997024543011,1,1,1
180.20000000000672,1.0000001854103895,1.0,0.07999997033434456,1,1,1
180.25000000000674,1.0000001848563345,1.0,0.07999997042299332,1,1,1
180.30000000000675,1.0000001843039352,1.0,0.07999997051137715,1,1,1
180.35000000000676,1.0000001837531867,1.0,0.07999997059949689,1,1,1
180.40000000000677,1.000000183204084,1.0,0.07999997068735329,1,1,1
180.45000000000678,1.0000001826566218,1.0,0.07999997077494717,1,1,1
180.5000000000068,1.000000182110796,1.0,0.07999997086227928,1,1,1
180.5500000000068,1.000000181566601,1.0,0.07999997094935042,1,1,1
180.60000000000682,1.0000001810240324,1.0,0.07999997103616138,1,1,1
180.65000000000683,1.000000180483085,1.0,0.07999997112271291,1,1,1
180.70000000000684,1.0000001799437541,1.0,0.07999997120900582,1,1,1
180.75000000000685,1.000000179406035,1.0,0.07999997129504086,1,1,1
180.80000000000686,1.0000001788699227,1.0,0.07999997138081878,1,1,1
180.85000000000687,1.0000001783354122,1.0,0.07999997146634041,1,1,1
180.90000000000688,1.0000001778024992,1.0,0.07999997155160646,1,1,1
180.9500000000069,1.0000001772711786,1.0,0.0799999716366177,1,1,1
181.0000000000069,1.0000001767414457,1.0,0.07999997172137494,1,1,1
181.05000000000692,1.000000176213296,1.0,0.07999997180587885,1,1,1
181.10000000000693,1.0000001756867243,1.0,0.07999997189013029,1,1,1
181.15000000000694,1.0000001751617262,1.0,0.07999997197412995,1,1,1
181.20000000000695,1.000000174638297,1.0,0.0799999720578786,1,1,1
181.25000000000696,1.0000001741164317,1.0,0.07999997214137698,1,1,1
181.30000000000697,1.0000001735961261,1.0,0.07999997222462585,1,1,1
181.350000000007,1.0000001730773753,1.0,0.07999997230762596,1,1,1
181.400000000007,1.0000001725601746,1.0,0.07999997239037802,1,1,1
181.450000000007,1.0000001720445195,1.0,0.0799999724728828,1,1,1
181.50000000000702,1.0000001715304052,1.0,0.07999997255514105,1,1,1
181.55000000000703,1.0000001710178275,1.0,0.07999997263715346,1,1,1
181.60000000000704,1.0000001705067811,1.0,0.07999997271892083,1,1,1
181.65000000000705,1.000000169997262,1.0,0.07999997280044385,1,1,1
181.70000000000707,1.0000001694892657,1.0,0.07999997288172324,1,1,1
181.75000000000708,1.0000001689827873,1.0,0.07999997296275975,1,1,1
181.8000000000071,1.0000001684778224,1.0,0.0799999730435541,1,1,1
181.8500000000071,1.0000001679743662,1.0,0.07999997312410705,1,1,1
181.9000000000071,1.0000001674724148,1.0,0.07999997320441925,1,1,1
181.95000000000712,1.0000001669719631,1.0,0.07999997328449149,1,1,1
182.00000000000713,1.0000001664730072,1.0,0.0799999733643244,1,1,1
182.05000000000715,1.000000165975542,1.0,0.0799999734439188,1,1,1
182.10000000000716,1.0000001654795634,1.0,0.07999997352327534,1,1,1
182.15000000000717,1.0000001649850672,1.0,0.0799999736023947,1,1,1
182.20000000000718,1.0000001644920484,1.0,0.07999997368127766,1,1,1
182.2500000000072,1.000000164000503,1.0,0.0799999737599249,1,1,1
182.3000000000072,1.0000001635104263,1.0,0.07999997383833714,1,1,1
182.3500000000072,1.0000001630218143,1.0,0.07999997391651503,1,1,1
182.40000000000722,1.0000001625346622,1.0,0.07999997399445932,1,1,1
182.45000000000724,1.0000001620489658,1.0,0.0799999740721707,1,1,1
182.50000000000725,1.000000161564721,1.0,0.07999997414964986,1,1,1
182.55000000000726,1.0000001610819231,1.0,0.07999997422689747,1,1,1
182.60000000000727,1.0000001606005682,1.0,0.07999997430391426,1,1,1
182.65000000000728,1.0000001601206514,1.0,0.0799999743807009,1,1,1
182.7000000000073,1.0000001596421688,1.0,0.07999997445725808,1,1,1
182.7500000000073,1.000000159165116,1.0,0.0799999745335865,1,1,1
182.80000000000732,1.0000001586894889,1.0,0.07999997460968682,1,1,1
182.85000000000733,1.000000158215283,1.0,0.07999997468555971,1,1,1
182.90000000000734,1.0000001577424942,1.0,0.0799999747612059,1,1,1
182.95000000000735,1.0000001572711181,1.0,0.07999997483662603,1,1,1
183.00000000000736,1.0000001568011507,1.0,0.0799999749118208,1,1,1
183.05000000000737,1.0000001563325878,1.0,0.07999997498679084,1,1,1
183.10000000000738,1.0000001558654248,1.0,0.07999997506153689,1,1,1
183.1500000000074,1.000000155399658,1.0,0.07999997513605955,1,1,1
183.2000000000074,1.000000154935283,1.0,0.07999997521035952,1,1,1
183.25000000000742,1.0000001544722956,1.0,0.07999997528443747,1,1,1
183.30000000000743,1.0000001540106918,1.0,0.07999997535829405,1,1,1
183.35000000000744,1.0000001535504675,1.0,0.07999997543192992,1,1,1
183.40000000000745,1.0000001530916183,1.0,0.07999997550534577,1,1,1
183.45000000000746,1.0000001526341402,1.0,0.07999997557854223,1,1,1
183.50000000000747,1.0000001521780295,1.0,0.07999997565151992,1,1,1
183.5500000000075,1.0000001517232815,1.0,0.07999997572427957,1,1,1
183.6000000000075,1.0000001512698924,1.0,0.07999997579682179,1,1,1
183.6500000000075,1.0000001508178582,1.0,0.07999997586914723,1,1,1
183.70000000000752,1.000000150367175,1.0,0.07999997594125655,1,1,1
183.75000000000753,1.0000001499178381,1.0,0.0799999760131504,1,1,1
183.80000000000754,1.0000001494698443,1.0,0.07999997608482938,1,1,1
183.85000000000755,1.0000001490231891,1.0,0.07999997615629419,1,1,1
183.90000000000757,1.0000001485778687,1.0,0.07999997622754543,1,1,1
183.95000000000758,1.000000148133879,1.0,0.07999997629858376,1,1,1
184.0000000000076,1.0000001476912161,1.0,0.0799999763694098,1,1,1
184.0500000000076,1.0000001472498758,1.0,0.0799999764400242,1,1,1
184.1000000000076,1.0000001468098547,1.0,0.07999997651042758,1,1,1
184.15000000000762,1.000000146371148,1.0,0.0799999765806206,1,1,1
184.20000000000763,1.0000001459337526,1.0,0.07999997665060384,1,1,1
184.25000000000765,1.0000001454976644,1.0,0.07999997672037795,1,1,1
184.30000000000766,1.000000145062879,1.0,0.07999997678994357,1,1,1
184.35000000000767,1.0000001446293931,1.0,0.07999997685930128,1,1,1
184.40000000000768,1.0000001441972024,1.0,0.07999997692845177,1,1,1
184.4500000000077,1.0000001437663033,1.0,0.07999997699739561,1,1,1
184.5000000000077,1.0000001433366918,1.0,0.07999997706613342,1,1,1
184.5500000000077,1.0000001429083643,1.0,0.07999997713466582,1,1,1
184.60000000000773,1.0000001424813163,1.0,0.07999997720299344,1,1,1
184.65000000000774,1.0000001420555449,1.0,0.07999997727111686,1,1,1
184.70000000000775,1.0000001416310456,1.0,0.07999997733903674,1,1,1
184.75000000000776,1.0000001412078148,1.0,0.07999997740675364,1,1,1
184.80000000000777,1.0000001407858488,1.0,0.07999997747426818,1,1,1
184.85000000000778,1.0000001403651435,1.0,0.07999997754158099,1,1,1
184.9000000000078,1.0000001399456957,1.0,0.07999997760869262,1,1,1
184.9500000000078,1.000000139527501,1.0,0.07999997767560373,1,1,1
185.00000000000782,1.0000001391105562,1.0,0.07999997774231486,1,1,1
185.05000000000783,1.0000001386948574,1.0,0.07999997780882667,1,1,1
185.10000000000784,1.0000001382804007,1.0,0.0799999778751397,1,1,1
185.15000000000785,1.0000001378671826,1.0,0.07999997794125459,1,1,1
185.20000000000786,1.0000001374551992,1.0,0.0799999780071719,1,1,1
185.25000000000787,1.000000137044447,1.0,0.07999997807289225,1,1,1
185.30000000000788,1.000000136634922,1.0,0.07999997813841621,1,1,1
185.3500000000079,1.000000136226621,1.0,0.07999997820374434,1,1,1
185.4000000000079,1.00000013581954,1.0,0.07999997826887727,1,1,1
185.45000000000792,1.0000001354136756,1.0,0.07999997833381556,1,1,1
185.50000000000793,1.000000135009024,1.0,0.07999997839855981,1,1,1
185.55000000000794,1.0000001346055816,1.0,0.07999997846311058,1,1,1
185.60000000000795,1.0000001342033447,1.0,0.07999997852746844,1,1,1
185.65000000000796,1.00000013380231,1.0,0.07999997859163399,1,1,1
185.70000000000798,1.0000001334024733,1.0,0.07999997865560782,1,1,1
185.750000000008,1.0000001330038317,1.0,0.07999997871939046,1,1,1
185.800000000008,1.0000001326063814,1.0,0.0799999787829825,1,1,1
185.850000000008,1.0000001322101186,1.0,0.07999997884638452,1,1,1
185.90000000000802,1.00000013181504,1.0,0.07999997890959706,1,1,1
185.95000000000803,1.000000131421142,1.0,0.07999997897262072,1,1,1
186.00000000000804,1.0000001310284212,1.0,0.07999997903545604,1,1,1
186.05000000000805,1.0000001306368738,1.0,0.0799999790981036,1,1,1
186.10000000000807,1.0000001302464965,1.0,0.07999997916056395,1,1,1
186.15000000000808,1.0000001298572858,1.0,0.07999997922283765,1,1,1
186.2000000000081,1.000000129469238,1.0,0.07999997928492526,1,1,1
186.2500000000081,1.00000012908235,1.0,0.07999997934682734,1,1,1
186.3000000000081,1.000000128696618,1.0,0.07999997940854442,1,1,1
186.35000000000812,1.0000001283120385,1.0,0.07999997947007711,1,1,1
186.40000000000813,1.0000001279286086,1.0,0.0799999795314259,1,1,1
186.45000000000815,1.0000001275463242,1.0,0.07999997959259138,1,1,1
186.50000000000816,1.0000001271651824,1.0,0.07999997965357405,1,1,1
186.55000000000817,1.0000001267851792,1.0,0.07999997971437453,1,1,1
186.60000000000818,1.0000001264063119,1.0,0.07999997977499329,1,1,1
186.6500000000082,1.0000001260285767,1.0,0.07999997983543092,1,1,1
186.7000000000082,1.0000001256519702,1.0,0.07999997989568794,1,1,1
186.7500000000082,1.000000125276489,1.0,0.0799999799557649,1,1,1
186.80000000000823,1.00000012490213,1.0,0.07999998001566233,1,1,1
186.85000000000824,1.0000001245288896,1.0,0.07999998007538077,1,1,1
186.90000000000825,1.0000001241567644,1.0,0.07999998013492077,1,1,1
186.95000000000826,1.0000001237857514,1.0,0.07999998019428284,1,1,1
187.00000000000827,1.000000123415847,1.0,0.07999998025346751,1,1,1
187.05000000000828,1.000000123047048,1.0,0.07999998031247532,1,1,1
187.1000000000083,1.0000001226793511,1.0,0.07999998037130682,1,1,1
187.1500000000083,1.000000122312753,1.0,0.07999998042996251,1,1,1
187.20000000000832,1.0000001219472505,1.0,0.07999998048844291,1,1,1
187.25000000000833,1.00000012158284,1.0,0.07999998054674856,1,1,1
187.30000000000834,1.0000001212195184,1.0,0.07999998060487999,1,1,1
187.35000000000835,1.0000001208572828,1.0,0.07999998066283767,1,1,1
187.40000000000836,1.0000001204961295,1.0,0.0799999807206222,1,1,1
187.45000000000837,1.0000001201360553,1.0,0.07999998077823403,1,1,1
187.50000000000838,1.0000001197770572,1.0,0.07999998083567372,1,1,1
187.5500000000084,1.000000119419132,1.0,0.07999998089294175,1,1,1
187.6000000000084,1.0000001190622763,1.0,0.07999998095003864,1,1,1
187.65000000000842,1.0000001187064869,1.0,0.07999998100696493,1,1,1
187.70000000000843,1.0000001183517606,1.0,0.07999998106372111,1,1,1
187.75000000000844,1.0000001179980944,1.0,0.07999998112030768,1,1,1
187.80000000000845,1.0000001176454851,1.0,0.07999998117672515,1,1,1
187.85000000000846,1.0000001172939295,1.0,0.07999998123297403,1,1,1
187.90000000000848,1.0000001169434245,1.0,0.07999998128905483,1,1,1
187.9500000000085,1.0000001165939667,1.0,0.07999998134496805,1,1,1
188.0000000000085,1.0000001162455534,1.0,0.07999998140071417,1,1,1
188.0500000000085,1.000000115898181,1.0,0.07999998145629372,1,1,1
188.10000000000852,1.0000001155518468,1.0,0.07999998151170719,1,1,1
188.15000000000853,1.0000001152065476,1.0,0.07999998156695505,1,1,1
188.20000000000854,1.0000001148622801,1.0,0.07999998162203782,1,1,1
188.25000000000855,1.0000001145190414,1.0,0.079999981676956,1,1,1
188.30000000000857,1.0000001141768284,1.0,0.07999998173171007,1,1,1
188.35000000000858,1.000000113835638,1.0,0.07999998178630051,1,1,1
188.4000000000086,1.0000001134954672,1.0,0.07999998184072782,1,1,1
188.4500000000086,1.000000113156313,1.0,0.0799999818949925,1,1,1
188.5000000000086,1.0000001128181721,1.0,0.07999998194909501,1,1,1
188.55000000000862,1.0000001124810418,1.0,0.07999998200303585,1,1,1
188.60000000000863,1.000000112144919,1.0,0.0799999820568155,1,1,1
188.65000000000865,1.0000001118098005,1.0,0.07999998211043444,1,1,1
188.70000000000866,1.0000001114756834,1.0,0.07999998216389315,1,1,1
188.75000000000867,1.0000001111425647,1.0,0.07999998221719212,1,1,1
188.80000000000868,1.0000001108104415,1.0,0.07999998227033182,1,1,1
188.8500000000087,1.0000001104793108,1.0,0.07999998232331271,1,1,1
188.9000000000087,1.0000001101491696,1.0,0.0799999823761353,1,1,1
188.9500000000087,1.0000001098200149,1.0,0.07999998242880003,1,1,1
189.00000000000873,1.0000001094918438,1.0,0.0799999824813074,1,1,1
189.05000000000874,1.0000001091646535,1.0,0.07999998253365782,1,1,1
189.10000000000875,1.0000001088384407,1.0,0.07999998258585185,1,1,1
189.15000000000876,1.0000001085132029,1.0,0.0799999826378899,1,1,1
189.20000000000877,1.000000108188937,1.0,0.07999998268977243,1,1,1
189.25000000000878,1.00000010786564,1.0,0.07999998274149993,1,1,1
189.3000000000088,1.0000001075433091,1.0,0.07999998279307284,1,1,1
