t,deltaT,deltaTdot
67.34999999999832,1.8957283037912384e-08,-1.1342945966176844e-09
67.39999999999831,1.8900653031334998e-08,-1.1309073419196396e-09
67.44999999999831,1.8844192134664006e-08,-1.1275301954042042e-09
67.49999999999831,1.8787899843243722e-08,-1.1241631269480185e-09
67.5499999999983,1.8731775653922395e-08,-1.1208061065172472e-09
67.5999999999983,1.867581906504773e-08,-1.1174591041673133e-09
67.6499999999983,1.862002957646243e-08,-1.1141220900426348e-09
67.6999999999983,1.8564406689499765e-08,-1.1107950343763625e-09
67.7499999999983,1.8508949906979134e-08,-1.1074779074901162e-09
67.79999999999829,1.8453658733201643e-08,-1.1041706797937248e-09
67.84999999999829,1.8398532673945713e-08,-1.1008733217849642e-09
67.89999999999829,1.834357123646268e-08,-1.0975858040492981e-09
67.94999999999828,1.8288773929472424e-08,-1.094308097259619e-09
67.99999999999828,1.8234140263158993e-08,-1.0910401721759889e-09
68.04999999999828,1.8179669749166263e-08,-1.0877819996453823e-09
68.09999999999827,1.812536190059359e-08,-1.084533550601429e-09
68.14999999999827,1.8071216231991498e-08,-1.0812947960641582e-09
68.19999999999827,1.801723225935734e-08,-1.0780657071397423e-09
68.24999999999827,1.7963409500131022e-08,-1.074846255020243e-09
68.29999999999826,1.7909747473190703e-08,-1.071636410983357e-09
68.34999999999826,1.785624569884852e-08,-1.0684361463921631e-09
68.39999999999826,1.780290369884633e-08,-1.0652454326948692e-09
68.44999999999825,1.7749720996351452e-08,-1.0620642414245608e-09
68.49999999999825,1.769669711595244e-08,-1.0588925441989501e-09
68.54999999999825,1.7643831583654847e-08,-1.0557303127201261e-09
68.59999999999825,1.7591123926877017e-08,-1.0525775187743043e-09
68.64999999999824,1.753857367444589e-08,-1.049434134231578e-09
68.69999999999824,1.7486180356592804e-08,-1.0463001310456714e-09
68.74999999999824,1.7433943504949332e-08,-1.0431754812536905e-09
68.79999999999824,1.7381862652543107e-08,-1.0400601569758778e-09
68.84999999999823,1.7329937333793678e-08,-1.036954130415366e-09
68.89999999999823,1.727816708450837e-08,-1.0338573738579326e-09
68.94999999999823,1.7226551441878158e-08,-1.0307698596717554e-09
68.99999999999822,1.7175089944473555e-08,-1.0276915603071695e-09
69.04999999999822,1.712378213224051e-08,-1.0246224482964235e-09
69.09999999999822,1.7072627546496307e-08,-1.0215624962534371e-09
69.14999999999822,1.7021625729925512e-08,-1.0185116768735605e-09
69.19999999999821,1.6970776226575882e-08,-1.0154699629333322e-09
69.24999999999821,1.6920078581854325e-08,-1.0124373272902398e-09
69.2999999999982,1.6869532342522857e-08,-1.00941374288248e-09
69.3499999999982,1.6819137056694573e-08,-1.00639918272872e-09
69.3999999999982,1.6768892273829623e-08,-1.003393619927859e-09
69.4499999999982,1.6718797544731217e-08,-1.0003970276587918e-09
69.4999999999982,1.666885242154162e-08,-9.974093791801709e-10
69.54999999999819,1.6619056457738182e-08,-9.944306478301709e-10
69.59999999999819,1.656940920812935e-08,-9.91460807026254e-10
69.64999999999819,1.6519910228850736e-08,-9.88499830264934e-10
69.69999999999818,1.647055907736114e-08,-9.855476911215438e-10
69.74999999999818,1.6421355312438643e-08,-9.826043632500006e-10
69.79999999999818,1.637229849417666e-08,-9.796698203825746e-10
69.84999999999818,1.632338818398004e-08,-9.767440363296566e-10
69.89999999999817,1.6274623944561172e-08,-9.738269849795267e-10
69.94999999999817,1.622600533993608e-08,-9.709186402981239e-10
69.99999999999817,1.6177531935420558e-08,-9.680189763288165e-10
70.04999999999816,1.61292032976263e-08,-9.651279671921724e-10
70.09999999999816,1.608101899445705e-08,-9.62245587085731e-10
70.14999999999816,1.603297859510475e-08,-9.593718102837752e-10
70.19999999999816,1.5985081670045717e-08,-9.56506611137104e-10
70.24999999999815,1.593732779103682e-08,-9.536499640728065e-10
70.29999999999815,1.5889716531111672e-08,-9.508018435940356e-10
70.34999999999815,1.5842247464576826e-08,-9.479622242797833e-10
70.39999999999814,1.5794920167008e-08,-9.451310807846557e-10
70.44999999999814,1.5747734215246293e-08,-9.423083878386493e-10
70.49999999999814,1.5700689187394426e-08,-9.394941202469279e-10
70.54999999999814,1.5653784662812985e-08,-9.366882528895998e-10
70.59999999999813,1.5607020222116687e-08,-9.338907607214961e-10
70.64999999999813,1.5560395447170638e-08,-9.311016187719498e-10
70.69999999999813,1.5513909921086622e-08,-9.283208021445742e-10
70.74999999999812,1.5467563228219392e-08,-9.255482860170441e-10
70.79999999999812,1.5421354954162965e-08,-9.227840456408757e-10
70.84999999999812,1.5375284685746944e-08,-9.200280563412082e-10
70.89999999999812,1.5329352011032837e-08,-9.172802935165859e-10
70.94999999999811,1.5283556519310398e-08,-9.145407326387407e-10
70.99999999999811,1.523789780109397e-08,-9.118093492523751e-10
71.04999999999811,1.5192375448118835e-08,-9.090861189749466e-10
71.0999999999981,1.514698905333759e-08,-9.06371017496452e-10
71.1499999999981,1.510173821091653e-08,-9.036640205792123e-10
71.1999999999981,1.5056622516232017e-08,-9.009651040576588e-10
71.2499999999981,1.501164156586691e-08,-8.982742438381196e-10
71.2999999999981,1.4966794957606942e-08,-8.955914158986063e-10
71.34999999999809,1.4922082290437168e-08,-8.929165962886019e-10
71.39999999999809,1.4877503164538383e-08,-8.90249761128849e-10
71.44999999999808,1.483305718128357e-08,-8.875908866111388e-10
71.49999999999808,1.478874394323435e-08,-8.849399489981006e-10
71.54999999999808,1.4744563054137444e-08,-8.822969246229919e-10
71.59999999999808,1.470051411892115e-08,-8.796617898894891e-10
71.64999999999807,1.4656596743691828e-08,-8.770345212714793e-10
71.69999999999807,1.4612810535730388e-08,-8.744150953128516e-10
71.74999999999807,1.4569155103488806e-08,-8.718034886272905e-10
71.79999999999806,1.4525630056586628e-08,-8.691996778980684e-10
71.84999999999806,1.4482235005807503e-08,-8.666036398778397e-10
71.89999999999806,1.4438969563095719e-08,-8.640153513884354e-10
71.94999999999806,1.4395833341552745e-08,-8.61434789320658e-10
71.99999999999805,1.4352825955433789e-08,-8.58861930634077e-10
72.04999999999805,1.4309947020144368e-08,-8.562967523568254e-10
72.09999999999805,1.4267196152236882e-08,-8.53739231585396e-10
72.14999999999804,1.4224572969407201e-08,-8.511893454844399e-10
72.19999999999804,1.4182077090491262e-08,-8.486470712865632e-10
72.24999999999804,1.4139708135461679e-08,-8.461123862921265e-10
72.29999999999804,1.4097465725424356e-08,-8.435852678690439e-10
72.34999999999803,1.4055349482615118e-08,-8.410656934525826e-10
72.39999999999803,1.401335903039635e-08,-8.385536405451637e-10
72.44999999999803,1.3971493993253634e-08,-8.360490867161627e-10
72.49999999999802,1.3929753996792421e-08,-8.335520096017112e-10
72.54999999999802,1.3888138667734687e-08,-8.310623869044996e-10
72.59999999999802,1.3846647633915613e-08,-8.285801963935788e-10
72.64999999999802,1.3805280524280274e-08,-8.261054159041643e-10
72.69999999999801,1.3764036968880334e-08,-8.236380233374399e-10
72.74999999999801,1.3722916598870753e-08,-8.21177996660362e-10
72.79999999999801,1.3681919046506501e-08,-8.187253139054646e-10
72.849999999998,1.3641043945139291e-08,-8.162799531706653e-10
72.899999999998,1.3600290929214303e-08,-8.13841892619071e-10
72.949999999998,1.355965963426694e-08,-8.114111104787848e-10
72.999999999998,1.351914969691958e-08,-8.089875850427138e-10
73.049999999998,1.3478760754878334e-08,-8.065712946683759e-10
73.09999999999799,1.3438492446929831e-08,-8.041622177777093e-10
73.14999999999799,1.3398344412937997e-08,-8.017603328568812e-10
73.19999999999798,1.3358316293840844e-08,-7.99365618456097e-10
73.24999999999798,1.331840773164728e-08,-7.969780531894109e-10
73.29999999999798,1.3278618369433916e-08,-7.945976157345364e-10
73.34999999999798,1.3238947851341891e-08,-7.922242848326576e-10
73.39999999999797,1.3199395822573703e-08,-7.898580392882406e-10
73.44999999999797,1.3159961929390044e-08,-7.874988579688466e-10
73.49999999999797,1.3120645819106661e-08,-7.851467198049444e-10
73.54999999999797,1.3081447140091204e-08,-7.828016037897238e-10
73.59999999999796,1.3042365541760102e-08,-7.804634889789095e-10
73.64999999999796,1.3003400674575435e-08,-7.781323544905761e-10
73.69999999999796,1.2964552190041828e-08,-7.758081795049629e-10
73.74999999999795,1.2925819740703343e-08,-7.734909432642895e-10
73.79999999999795,1.2887202980140383e-08,-7.711806250725723e-10
73.84999999999795,1.2848701562966612e-08,-7.688772042954405e-10
73.89999999999795,1.2810315144825875e-08,-7.665806603599545e-10
73.94999999999794,1.2772043382389132e-08,-7.642909727544227e-10
73.99999999999794,1.2733885933351401e-08,-7.620081210282202e-10
74.04999999999794,1.2695842456428706e-08,-7.597320847916079e-10
74.09999999999793,1.2657912611355041e-08,-7.574628437155515e-10
74.14999999999793,1.262009605887934e-08,-7.552003775315418e-10
74.19999999999793,1.258239246076245e-08,-7.529446660314149e-10
74.24999999999793,1.2544801479774123e-08,-7.506956890671735e-10
74.29999999999792,1.2507322779690007e-08,-7.484534265508079e-10
74.34999999999792,1.2469956025288661e-08,-7.462178584541188e-10
74.39999999999792,1.2432700882348558e-08,-7.439889648085391e-10
74.44999999999791,1.2395557017645112e-08,-7.417667257049577e-10
74.49999999999791,1.2358524098947713e-08,-7.395511212935424e-10
74.54999999999791,1.232160179501676e-08,-7.373421317835647e-10
74.5999999999979,1.2284789775600718e-08,-7.351397374432242e-10
74.6499999999979,1.2248087711433171e-08,-7.329439185994737e-10
74.6999999999979,1.2211495274229891e-08,-7.307546556378447e-10
74.7499999999979,1.217501213668591e-08,-7.285719290022742e-10
74.7999999999979,1.2138637972472611e-08,-7.263957191949309e-10
74.84999999999789,1.2102372456234815e-08,-7.242260067760426e-10
74.89999999999789,1.206621526358788e-08,-7.220627723637236e-10
74.94999999999789,1.2030166071114819e-08,-7.199059966338038e-10
74.99999999999788,1.1994224556363414e-08,-7.177556603196565e-10
75.04999999999788,1.195839039784334e-08,-7.156117442120283e-10
75.09999999999788,1.1922663275023308e-08,-7.134742291588682e-10
75.14999999999787,1.1887042868328202e-08,-7.113430960651586e-10
75.19999999999787,1.1851528859136237e-08,-7.092183258927456e-10
75.24999999999787,1.1816120929776113e-08,-7.070998996601704e-10
75.29999999999787,1.1780818763524197e-08,-7.049877984425009e-10
75.34999999999786,1.1745622044601686e-08,-7.028820033711641e-10
75.39999999999786,1.1710530458171803e-08,-7.007824956337789e-10
75.44999999999786,1.1675543690336989e-08,-6.986892564739891e-10
75.49999999999785,1.1640661428136103e-08,-6.966022671912972e-10
75.54999999999785,1.1605883359541639e-08,-6.945215091408989e-10
75.59999999999785,1.1571209173456942e-08,-6.924469637335174e-10
75.64999999999785,1.1536638559713435e-08,-6.903786124352386e-10
75.69999999999784,1.1502171209067856e-08,-6.883164367673474e-10
75.74999999999784,1.1467806813199503e-08,-6.862604183061629e-10
75.79999999999784,1.1433545064707486e-08,-6.84210538682876e-10
75.84999999999783,1.1399385657107986e-08,-6.821667795833856e-10
75.89999999999783,1.1365328284831524e-08,-6.801291227481371e-10
75.94999999999783,1.1331372643220242e-08,-6.780975499719598e-10
75.99999999999783,1.129751842852518e-08,-6.760720431039059e-10
76.04999999999782,1.1263765337903575e-08,-6.740525840470892e-10
76.09999999999782,1.1230113069416161e-08,-6.720391547585247e-10
76.14999999999782,1.1196561322024476e-08,-6.70031737248969e-10
76.19999999999781,1.1163109795588182e-08,-6.680303135827602e-10
76.24999999999781,1.1129758190862384e-08,-6.66034865877659e-10
76.29999999999781,1.109650620949497e-08,-6.640453763046901e-10
76.3499999999978,1.1063353554023946e-08,-6.620618270879843e-10
76.3999999999978,1.103029992787479e-08,-6.600842005046206e-10
76.4499999999978,1.0997345035357804e-08,-6.581124788844688e-10
76.4999999999978,1.096448858166548e-08,-6.561466446100332e-10
76.5499999999978,1.0931730272869874e-08,-6.541866801162963e-10
76.59999999999779,1.089906981591998e-08,-6.522325678905624e-10
76.64999999999779,1.0866506918639126e-08,-6.502842904723028e-10
76.69999999999779,1.0834041289722363e-08,-6.483418304530009e-10
76.74999999999778,1.0801672638733873e-08,-6.464051704759974e-10
76.79999999999778,1.0769400676104377e-08,-6.444742932363366e-10
76.84999999999778,1.0737225113128553e-08,-6.425491814806128e-10
76.89999999999777,1.0705145661962466e-08,-6.40629818006817e-10
76.94999999999777,1.0673162035620997e-08,-6.387161856641849e-10
76.99999999999777,1.064127394797529e-08,-6.368082673530439e-10
77.04999999999777,1.0609481113750197e-08,-6.34906046024662e-10
77.09999999999776,1.0577783248521737e-08,-6.330095046810963e-10
77.14999999999776,1.0546180068714559e-08,-6.311186263750419e-10
77.19999999999776,1.0514671291599413e-08,-6.292333942096822e-10
77.24999999999775,1.0483256635290635e-08,-6.273537913385381e-10
77.29999999999775,1.0451935818743624e-08,-6.254798009653191e-10
77.34999999999775,1.0420708561752349e-08,-6.236114063437741e-10
77.39999999999775,1.0389574584946837e-08,-6.217485907775427e-10
77.44999999999774,1.0358533609790692e-08,-6.198913376200072e-10
77.49999999999774,1.0327585358578608e-08,-6.180396302741445e-10
77.54999999999774,1.0296729554433893e-08,-6.161934521923791e-10
77.59999999999773,1.0265965921306002e-08,-6.143527868764361e-10
77.64999999999773,1.0235294183968072e-08,-6.125176178771949e-10
77.69999999999773,1.0204714068014472e-08,-6.106879287945429e-10
77.74999999999773,1.0174225299858353e-08,-6.088637032772304e-10
77.79999999999772,1.0143827606729213e-08,-6.070449250227248e-10
77.84999999999772,1.0113520716670459e-08,-6.052315777770666e-10
77.89999999999772,1.0083304358536984e-08,-6.034236453347244e-10
77.94999999999771,1.0053178261992753e-08,-6.016211115384517e-10
77.99999999999771,1.0023142157508388e-08,-5.99823960279143e-10
78.04999999999771,9.993195776358763e-09,-5.980321754956909e-10
78.0999999999977,9.963338850620615e-09,-5.962457411748435e-10
78.1499999999977,9.933571113170145e-09,-5.944646413510624e-10
78.1999999999977,9.903892297680646e-09,-5.926888601063809e-10
78.2499999999977,9.87430213862012e-09,-5.909183815702623e-10
78.2999999999977,9.844800371248915e-09,-5.891531899194593e-10
78.34999999999769,9.815386731617359e-09,-5.873932693778737e-10
78.39999999999769,9.786060956563413e-09,-5.856386042164158e-10
78.44999999999769,9.756822783710318e-09,-5.838891787528651e-10
78.49999999999768,9.727671951464257e-09,-5.82144977351731e-10
78.54999999999768,9.698608199012023e-09,-5.804059844241138e-10
78.59999999999768,9.669631266318691e-09,-5.786721844275665e-10
78.64999999999768,9.6407408941253e-09,-5.769435618659563e-10
78.69999999999767,9.611936823946545e-09,-5.752201012893277e-10
78.74999999999767,9.58321879806846e-09,-5.735017872937645e-10
78.79999999999767,9.554586559546132e-09,-5.717886045212537e-10
78.84999999999766,9.526039852201403e-09,-5.700805376595487e-10
78.89999999999766,9.497578420620583e-09,-5.683775714420333e-10
78.94999999999766,9.46920201015218e-09,-5.66679690647586e-10
78.99999999999766,9.440910366904617e-09,-5.649868801004454e-10
79.04999999999765,9.412703237743981e-09,-5.632991246700745e-10
79.09999999999765,9.384580370291753e-09,-5.616164092710272e-10
79.14999999999765,9.356541512922565e-09,-5.599387188628136e-10
79.19999999999764,9.328586414761949e-09,-5.582660384497667e-10
79.24999999999764,9.300714825684105e-09,-5.565983530809091e-10
79.29999999999764,9.272926496309667e-09,-5.549356478498203e-10
79.34999999999764,9.24522117800348e-09,-5.532779078945044e-10
79.39999999999763,9.217598622872377e-09,-5.516251183972573e-10
79.44999999999763,9.190058583762978e-09,-5.499772645845361e-10
79.49999999999763,9.162600814259471e-09,-5.483343317268274e-10
79.54999999999762,9.13522506868143e-09,-5.466963051385159e-10
79.59999999999762,9.107931102081607e-09,-5.450631701777548e-10
79.64999999999762,9.080718670243762e-09,-5.434349122463353e-10
79.69999999999762,9.053587529680473e-09,-5.418115167895568e-10
79.74999999999761,9.026537437630969e-09,-5.401929692960977e-10
79.79999999999761,8.999568152058963e-09,-5.385792552978864e-10
79.8499999999976,8.972679431650494e-09,-5.369703603699728e-10
79.8999999999976,8.945871035811772e-09,-5.353662701304e-10
79.9499999999976,8.919142724667033e-09,-5.337669702400767e-10
79.9999999999976,8.8924942590564e-09,-5.321724464026497e-10
80.0499999999976,8.865925400533744e-09,-5.305826843643765e-10
80.09999999999759,8.839435911364567e-09,-5.289976699139994e-10
80.14999999999759,8.813025554523869e-09,-5.274173888826181e-10
80.19999999999759,8.78669409369404e-09,-5.25841827143565e-10
80.24999999999758,8.76044129326275e-09,-5.242709706122786e-10
80.29999999999758,8.734266918320848e-09,-5.227048052461792e-10
80.34999999999758,8.708170734660265e-09,-5.21143317044543e-10
80.39999999999758,8.682152508771923e-09,-5.195864920483791e-10
80.44999999999757,8.656212007843655e-09,-5.18034316340304e-10
80.49999999999757,8.630348999758125e-09,-5.164867760444189e-10
80.54999999999757,8.604563253090754e-09,-5.149438573261856e-10
80.59999999999756,8.578854537107665e-09,-5.134055463923043e-10
80.64999999999756,8.553222621763612e-09,-5.118718294905904e-10
80.69999999999756,8.527667277699934e-09,-5.103426929098526e-10
80.74999999999756,8.502188276242509e-09,-5.088181229797704e-10
