t,a,H,T,Tdot,rho_m,rho_T
133.8499999999962,1.3106963259511586e+27,0.4654746681784834,5.943079864060076e-05,-3.5572033793355873e-06,3.1087929177100535e-82,0.6500000001476076
133.8999999999962,1.3415588730051054e+27,0.46547466817816796,5.9253204348973205e-05,-3.546573587731123e-06,2.8991376231361857e-82,0.6500000001467268
133.9499999999962,1.3731481305806044e+27,0.4654746681778545,5.9076140752424555e-05,-3.5359755603359667e-06,2.703621366995161e-82,0.6500000001458512
133.99999999999622,1.4054812102978084e+27,0.46547466817754285,5.889960626511847e-05,-3.5254092022327162e-06,2.5212906202658596e-82,0.6500000001449808
134.04999999999623,1.4385756266987148e+27,0.46547466817723304,5.872359930595737e-05,-3.5148744187875926e-06,2.351256159402988e-82,0.6500000001441156
134.09999999999624,1.472449306734638e+27,0.4654746681769251,5.854811829856831e-05,-3.504371115649593e-06,2.1926887296109487e-82,0.6500000001432557
134.14999999999625,1.5071205994770798e+27,0.46547466817661903,5.8373161671288836e-05,-3.493899198749647e-06,2.0448150005841453e-82,0.6500000001424008
134.19999999999627,1.542608286057258e+27,0.4654746681763147,5.819872785715291e-05,-3.4834585742997722e-06,1.906913794989961e-82,0.6500000001415509
134.24999999999628,1.5789315898396784e+27,0.4654746681760123,5.8024815293876876e-05,-3.473049148792236e-06,1.7783125713007717e-82,0.6500000001407062
134.2999999999963,1.616110186835261e+27,0.46547466817571165,5.78514224238455e-05,-3.462670828998717e-06,1.6583841438218522e-82,0.6500000001398666
134.3499999999963,1.6541642163596597e+27,0.4654746681754127,5.7678547694097986e-05,-3.452323521969471e-06,1.546543623918803e-82,0.6500000001390318
134.3999999999963,1.6931142919425508e+27,0.4654746681751157,5.750618955631407e-05,-3.4420071350324985e-06,1.4422455675269312e-82,0.6500000001382022
134.44999999999632,1.7329815124937986e+27,0.4654746681748204,5.7334346466800166e-05,-3.4317215757927137e-06,1.3449813150310344e-82,0.6500000001373775
134.49999999999633,1.7737874737325485e+27,0.4654746681745269,5.716301688647554e-05,-3.4214667521311193e-06,1.254276510542239e-82,0.6500000001365577
134.54999999999634,1.815554279885435e+27,0.4654746681742351,5.699219928085853e-05,-3.411242572203979e-06,1.1696887884734543e-82,0.6500000001357428
134.59999999999636,1.8583045556602453e+27,0.46547466817394506,5.6821892120052775e-05,-3.4010489444419973e-06,1.0908056161309118e-82,0.6500000001349328
134.64999999999637,1.9020614585015226e+27,0.46547466817365674,5.665209387873355e-05,-3.3908857775494974e-06,1.0172422818001499e-82,0.6500000001341275
134.69999999999638,1.9468486911347477e+27,0.46547466817337013,5.648280303613409e-05,-3.380752980503606e-06,9.48640018514382e-83,0.650000000133327
134.7499999999964,1.9926905144058948e+27,0.46547466817308525,5.631401807603197e-05,-3.3706504625534355e-06,8.846642543548993e-83,0.6500000001325315
134.7999999999964,2.0396117604233172e+27,0.4654746681728021,5.614573748673552e-05,-3.360578133219274e-06,8.25002980750256e-83,0.6500000001317405
134.8499999999964,2.087637846009078e+27,0.46547466817252053,5.5977959761070304e-05,-3.3505359022917723e-06,7.693652308164685e-83,0.6500000001309544
134.89999999999642,2.1367947864670186e+27,0.46547466817224076,5.58106833963656e-05,-3.340523679831139e-06,7.174796603171171e-83,0.6500000001301729
134.94999999999644,2.1871092096750163e+27,0.4654746681719626,5.564390689444097e-05,-3.330541376166332e-06,6.690932243227235e-83,0.6500000001293961
134.99999999999645,2.2386083705090698e+27,0.4654746681716861,5.54776287615928e-05,-3.3205889018942587e-06,6.23969943115496e-83,0.6500000001286239
135.04999999999646,2.2913201656070228e+27,0.4654746681714113,5.531184750858097e-05,-3.310666167878972e-06,5.818897513207846e-83,0.6500000001278563
135.09999999999647,2.345273148479926e+27,0.4654746681711381,5.5146561650615485e-05,-3.300773085250875e-06,5.4264742465248005e-83,0.6500000001270932
135.14999999999648,2.400496544979219e+27,0.4654746681708665,5.49817697073432e-05,-3.290909565405923e-06,5.060515790381183e-83,0.650000000126335
135.1999999999965,2.4570202691281152e+27,0.4654746681705966,5.481747020283453e-05,-3.2810755200048323e-06,4.719237372424391e-83,0.6500000001255809
135.2499999999965,2.5148749393257616e+27,0.46547466817032823,5.465366166557027e-05,-3.2712708609722863e-06,4.400974584373425e-83,0.6500000001248315
135.29999999999652,2.574091894932955e+27,0.46547466817006156,5.449034262842839e-05,-3.261495500496149e-06,4.1041752647317004e-83,0.6500000001240867
135.34999999999653,2.634703213248393e+27,0.4654746681697964,5.4327511628670904e-05,-3.251749351026678e-06,3.827391928925296e-83,0.6500000001233461
135.39999999999654,2.696741726884665e+27,0.46547466816953276,5.416516720793077e-05,-3.242032325275739e-06,3.569274709948505e-83,0.6500000001226099
135.44999999999655,2.760241041553383e+27,0.4654746681692708,5.4003307912198835e-05,-3.232344336216028e-06,3.328564775088427e-83,0.6500000001218783
135.49999999999656,2.8252355542691e+27,0.4654746681690104,5.38419322918108e-05,-3.222685297080287e-06,3.1040881866220233e-83,0.650000000121151
135.54999999999657,2.891760471981864e+27,0.46547466816875155,5.3681038901434235e-05,-3.2130551213605298e-06,2.894750176544426e-83,0.650000000120428
135.59999999999658,2.959851830648514e+27,0.46547466816849425,5.352062630005566e-05,-3.203453722807268e-06,2.6995298074064244e-83,0.6500000001197095
135.6499999999966,3.0295465147530353e+27,0.46547466816823846,5.336069305096762e-05,-3.1938810154287366e-06,2.5174749932221677e-83,0.6500000001189951
135.6999999999966,3.100882277286556e+27,0.4654746681679842,5.320123772175581e-05,-3.184336913490125e-06,2.3476978561641173e-83,0.650000000118285
135.74999999999662,3.173897760197809e+27,0.4654746681677314,5.3042258884286267e-05,-3.174821331512809e-06,2.189370396399959e-83,0.650000000117579
135.79999999999663,3.2486325153251296e+27,0.4654746681674802,5.288375511469258e-05,-3.1653341842735856e-06,2.041720453953344e-83,0.6500000001168773
135.84999999999664,3.325127025821338e+27,0.46547466816723043,5.27257249933631e-05,-3.1558753868039092e-06,1.904027942894535e-83,0.6500000001161799
135.89999999999665,3.4034227280831007e+27,0.4654746681669822,5.2568167104928286e-05,-3.146444854389131e-06,1.7756213394951735e-83,0.6500000001154865
135.94999999999666,3.483562034196661e+27,0.46547466816673544,5.241108003824798e-05,-3.1370425025677408e-06,1.6558744072199716e-83,0.6500000001147974
135.99999999999667,3.5655883549120866e+27,0.4654746681664902,5.225446238639879e-05,-3.12766824713061e-06,1.5442031425831758e-83,0.6500000001141124
136.0499999999967,3.649546123158489e+27,0.46547466816624633,5.209831274666148e-05,-3.118322004120238e-06,1.4400629269747932e-83,0.6500000001134314
136.0999999999967,3.735480818112947e+27,0.4654746681660039,5.1942629720508437e-05,-3.1090036898299995e-06,1.3429458705661086e-83,0.6500000001127544
136.1499999999967,3.823438989836169e+27,0.46547466816576305,5.17874119135911e-05,-3.0997132208033953e-06,1.2523783353407565e-83,0.6500000001120816
136.19999999999672,3.913468284488253e+27,0.4654746681655235,5.1632657935727495e-05,-3.0904505138333058e-06,1.1679186251712234e-83,0.6500000001114127
136.24999999999673,4.005617470138183e+27,0.4654746681652855,5.147836640088981e-05,-3.0812154859612447e-06,1.089154831675328e-83,0.6500000001107479
136.29999999999674,4.0999364631810624e+27,0.46547466816504884,5.1324535927191926e-05,-3.0720080544766167e-06,1.0157028253469647e-83,0.650000000110087
136.34999999999675,4.1964763553773794e+27,0.46547466816481364,5.117116513687709e-05,-3.0628281369159765e-06,9.472043821638888e-84,0.65000000010943
136.39999999999677,4.2952894415289606e+27,0.4654746681645798,5.101825265630555e-05,-3.05367565106229e-06,8.833254365360488e-84,0.650000000108777
136.44999999999678,4.3964292478066e+27,0.46547466816434735,5.086579711594227e-05,-3.044550514944199e-06,8.237544520741294e-84,0.6500000001081279
136.4999999999968,4.4999505607447114e+27,0.4654746681641163,5.071379715034465e-05,-3.0354526468352862e-06,7.682009022325714e-84,0.6500000001074826
136.5499999999968,4.605909456918705e+27,0.46547466816388666,5.05622513981503e-05,-3.0263819652533442e-06,7.163938534171969e-84,0.6500000001068412
136.5999999999968,4.714363333321173e+27,0.46547466816365834,5.041115850206485e-05,-3.017338388959645e-06,6.680806436472803e-84,0.6500000001062035
136.64999999999682,4.825370938453327e+27,0.4654746681634314,5.0260517108849796e-05,-3.008321836958212e-06,6.230256503279283e-84,0.6500000001055698
136.69999999999683,4.938992404148543e+27,0.4654746681632058,5.011032586931039e-05,-2.9993322284950965e-06,5.810091411232152e-84,0.6500000001049397
136.74999999999685,5.055289278145238e+27,0.4654746681629816,4.996058343828353e-05,-2.990369483057653e-06,5.418262023258072e-84,0.6500000001043136
136.79999999999686,5.174324557426736e+27,0.46547466816275873,4.981128847462573e-05,-2.9814335203738185e-06,5.052857394967516e-84,0.6500000001036911
136.84999999999687,5.296162722346169e+27,0.46547466816253713,4.966243964120112e-05,-2.972524260411394e-06,4.712095455015743e-84,0.6500000001030722
136.89999999999688,5.420869771554919e+27,0.4654746681623169,4.951403560486945e-05,-2.963641623377327e-06,4.394314313975113e-84,0.6500000001024572
136.9499999999969,5.548513257753495e+27,0.46547466816209804,4.936607503647415e-05,-2.954785529716998e-06,4.097964159332314e-84,0.6500000001018458
136.9999999999969,5.67916232428423e+27,0.4654746681618804,4.921855661083046e-05,-2.945955900113508e-06,3.821599697082537e-84,0.6500000001012379
137.0499999999969,5.812887742585623e+27,0.46547466816166405,4.907147900671351e-05,-2.9371526554869663e-06,3.5638731030584136e-84,0.6500000001006339
137.09999999999692,5.949761950528588e+27,0.46547466816144906,4.892484090684653e-05,-2.928375716993785e-06,3.323527449617469e-84,0.6500000001000333
137.14999999999694,6.089859091655415e+27,0.46547466816123534,4.877864099788903e-05,-2.919625006025971e-06,3.0993905756301847e-84,0.6500000000994364
137.19999999999695,6.233255055342658e+27,0.46547466816102284,4.863287797042505e-05,-2.910900444210423e-06,2.890369369872715e-84,0.6500000000988431
137.24999999999696,6.380027517909745e+27,0.4654746681608116,4.848755051895142e-05,-2.9022019534082294e-06,2.695444439944467e-84,0.6500000000982531
137.29999999999697,6.530255984695546e+27,0.4654746681606017,4.8342657341866085e-05,-2.893529455713968e-06,2.513665140710968e-84,0.6500000000976668
137.34999999999698,6.684021833125706e+27,0.465474668160393,4.819819714145643e-05,-2.8848828734550093e-06,2.344144938025829e-84,0.650000000097084
137.399999999997,6.84140835679408e+27,0.46547466816018557,4.805416862388766e-05,-2.8762621291908205e-06,2.186057085120762e-84,0.6500000000965046
137.449999999997,7.002500810582127e+27,0.46547466815997934,4.791057049919124e-05,-2.867667145712271e-06,2.0386305905774906e-84,0.6500000000959287
137.49999999999702,7.167386456840724e+27,0.46547466815977434,4.77674014812533e-05,-2.8590978460409433e-06,1.901146458217431e-84,0.6500000000953562
137.54999999999703,7.336154612659406e+27,0.4654746681595706,4.762466028780315e-05,-2.850554153428441e-06,1.7729341805711545e-84,0.6500000000947872
137.59999999999704,7.50889669824864e+27,0.4654746681593681,4.7482345640401775e-05,-2.8420359913557033e-06,1.6533684688263581e-84,0.6500000000942215
137.64999999999705,7.685706286461341e+27,0.4654746681591667,4.73404562644304e-05,-2.8335432835323188e-06,1.5418662033063485e-84,0.6500000000936592
137.69999999999706,7.866679153480453e+27,0.4654746681589667,4.719899088907907e-05,-2.8250759538958426e-06,1.4378835896065965e-84,0.6500000000931004
137.74999999999707,8.05191333070006e+27,0.4654746681587677,4.705794824733527e-05,-2.8166339266111155e-06,1.3409135065198818e-84,0.6500000000925448
137.79999999999708,8.241509157828116e+27,0.46547466815856997,4.691732707597255e-05,-2.8082171260695847e-06,1.2504830328159203e-84,0.6500000000919925
137.8499999999971,8.435569337239578e+27,0.4654746681583734,4.677712611553928e-05,-2.799825476888626e-06,1.1661511408136177e-84,0.6500000000914435
137.8999999999971,8.63419898960937e+27,0.465474668158178,4.663734411034729e-05,-2.791458903910869e-06,1.0875065454975503e-84,0.6500000000908978
137.94999999999712,8.837505710855312e+27,0.4654746681579838,4.649797980846066e-05,-2.7831173322035254e-06,1.014165698688857e-84,0.6500000000903554
137.99999999999713,9.045599630421881e+27,0.4654746681577907,4.635903196168455e-05,-2.7748006870577157e-06,9.457709184881446e-85,0.6500000000898162
138.04999999999714,9.25859347093635e+27,0.46547466815759886,4.6220499325553935e-05,-2.766508893987802e-06,8.819886448677447e-85,0.6500000000892803
138.09999999999715,9.476602609269628e+27,0.465474668157408,4.608238065932253e-05,-2.7582418787307194e-06,8.225078129058734e-85,0.6500000000887474
138.14999999999716,9.699745139034894e+27,0.46547466815721844,4.5944674725951644e-05,-2.7499995672453128e-06,7.670383357289906e-85,0.6500000000882179
138.19999999999717,9.928141934557854e+27,0.46547466815702987,4.580738029209911e-05,-2.741781885711672e-06,7.153096897636959e-85,0.6500000000876913
138.2499999999972,1.0161916716353288e+28,0.4654746681568425,4.567049612810824e-05,-2.733588760530472e-06,6.670695953984643e-85,0.6500000000871681
138.2999999999972,1.0401196118143356e+28,0.4654746681566563,4.5534021007996817e-05,-2.7254201183223127e-06,6.220827866208331e-85,0.6500000000866478
138.3499999999972,1.064610975545396e+28,0.46547466815647115,4.53979537094461e-05,-2.7172758859270626e-06,5.801298636295822e-85,0.6500000000861308
138.39999999999722,1.0896790295826323e+28,0.4654746681562871,4.526229301378989e-05,-2.709155990403204e-06,5.410062228261246e-85,0.6500000000856168
138.44999999999723,1.1153373530681814e+28,0.46547466815610417,4.512703770600361e-05,-2.7010603590271776e-06,5.045210589666902e-85,0.6500000000851058
138.49999999999724,1.1415998448878957e+28,0.4654746681559223,4.4992186574693445e-05,-2.6929889192927346e-06,4.70496434608822e-85,0.650000000084598
138.54999999999725,1.1684807312002462e+28,0.4654746681557415,4.485773841208544e-05,-2.6849415989102845e-06,4.3876641231389046e-85,0.6500000000840931
138.59999999999727,1.1959945731425057e+28,0.4654746681555618,4.472369201401474e-05,-2.676918325806249e-06,4.09176245373398e-85,0.6500000000835913
138.64999999999728,1.224156274718388e+28,0.4654746681553833,4.4590046179914776e-05,-2.6689190281224166e-06,3.8158162311225604e-85,0.6500000000830926
138.6999999999973,1.2529810908714145e+28,0.4654746681552057,4.445679971280652e-05,-2.660943634215298e-06,3.5584796708839913e-85,0.6500000000825966
138.7499999999973,1.28248463574838e+28,0.4654746681550292,4.432395141928776e-05,-2.6529920726554856e-06,3.318497747563111e-85,0.6500000000821037
138.7999999999973,1.3126828911573994e+28,0.4654746681548538,4.419150010952241e-05,-2.645064272227014e-06,3.09470007393524e-85,0.6500000000816137
138.84999999999732,1.3435922152251097e+28,0.4654746681546794,4.405944459722988e-05,-2.6371601619267215e-06,2.8859951930501916e-85,0.6500000000811267
138.89999999999733,1.3752293512577224e+28,0.46547466815450605,4.392778369967441e-05,-2.6292796709636144e-06,2.6913652552177256e-85,0.6500000000806426
138.94999999999735,1.4076114368107235e+28,0.46547466815433375,4.379651623765452e-05,-2.6214227287582333e-06,2.5098610539741777e-85,0.6500000000801613
138.99999999999736,1.4407560129721356e+28,0.46547466815416244,4.36656410354924e-05,-2.6135892649420208e-06,2.3405973968207896e-85,0.650000000079683
139.04999999999737,1.4746810338643684e+28,0.4654746681539922,4.3535156921023426e-05,-2.605779209356691e-06,2.1827487881569244e-85,0.6500000000792074
139.09999999999738,1.509404876369808e+28,0.46547466815382293,4.3405062725585646e-05,-2.5979924920536018e-06,2.035545403353892e-85,0.6500000000787347
139.1499999999974,1.544946350085411e+28,0.46547466815365474,4.327535728400931e-05,-2.590229043293128e-06,1.898269334335042e-85,0.650000000078265
139.1999999999974,1.5813247075116952e+28,0.4654746681534875,4.3146039434606435e-05,-2.582488793544037e-06,1.77025108835188e-85,0.6500000000777979
139.2499999999974,1.618559654481649e+28,0.4654746681533212,4.30171080191604e-05,-2.5747716734828676e-06,1.65086632288081e-85,0.6500000000773336
139.29999999999742,1.6566713608352055e+28,0.465474668153156,4.2888561882915575e-05,-2.5670776139933053e-06,1.539532800716654e-85,0.6500000000768721
139.34999999999744,1.6956804713450656e+28,0.4654746681529917,4.276039987456699e-05,-2.559406546165567e-06,1.435707550412999e-85,0.6500000000764133
139.39999999999745,1.735608116899788e+28,0.46547466815282845,4.263262084625e-05,-2.551758401295782e-06,1.3388842182208972e-85,0.6500000000759574
